3298.680	122.3550	0.5940
3301.060	121.8184	0.7649
3303.440	121.2985	0.6763
3305.820	121.5500	0.5451
3308.200	121.3779	0.5247
3310.580	120.3363	0.6099
3312.960	119.6512	0.5722
3315.340	119.2617	0.5680
3317.720	118.8667	0.6140
3320.100	118.6355	0.7550
3322.480	118.8536	0.5781
3324.860	119.0163	0.5007
3327.240	118.2897	0.5193
3329.620	117.9055	0.5018
3332.000	117.4253	0.5884
3334.380	117.3316	0.5378
3336.760	117.4080	0.4988
3339.140	117.2862	0.4921
3341.520	117.0376	0.4777
3343.900	116.3776	0.4983
3346.280	116.1993	0.4064
3348.660	116.6832	0.5210
3351.040	115.9166	0.4660
3353.420	114.8144	0.5487
3355.800	113.8341	0.7004
3358.180	113.6578	0.5998
3360.560	115.3799	0.6617
3362.940	114.3485	0.5049
3365.320	113.1042	0.5449
3367.700	113.1213	0.4984
3370.080	113.2102	0.5216
3372.460	113.2746	0.5299
3374.840	112.9070	0.5379
3377.220	111.1923	0.6692
3379.600	111.6371	0.3700
3381.980	111.6548	0.3792
3384.360	111.1607	0.4158
3386.740	110.7184	0.5686
3389.120	110.7996	0.4694
3391.500	110.8490	0.4160
3393.880	110.8768	0.5471
3396.260	110.2117	0.4172
3398.640	109.3028	0.5799
3401.020	108.7994	0.6159
3403.400	108.7242	0.4450
3405.780	108.5193	0.3833
3408.160	108.4489	0.3414
3410.540	108.5319	0.3812
3412.920	107.9323	0.4657
3415.300	107.6678	0.4116
3417.680	106.7442	0.4896
3420.060	106.4111	0.5533
3422.440	106.6785	0.4617
3424.820	106.9188	0.3349
3427.200	106.6410	0.3321
3429.580	105.9107	0.4856
3431.960	105.2482	0.5487
3434.340	104.9914	0.5325
3436.720	104.7301	0.5521
3439.100	105.0432	0.4757
3441.480	105.5101	0.5226
3443.860	104.7319	0.4852
3446.240	104.4042	0.3708
3448.620	103.4903	0.5424
3451.000	103.1886	0.5147
3453.380	102.9096	0.4821
3455.760	103.1464	0.4268
3458.140	103.4623	0.3458
3460.520	103.2031	0.3800
3462.900	102.9426	0.3773
3465.280	102.0454	0.5649
3467.660	101.5605	0.4993
3470.040	101.2421	0.5422
3472.420	101.7044	0.4236
3474.800	102.0273	0.3948
3477.180	101.2636	0.4908
3479.560	100.4877	0.6006
3481.940	100.0443	0.5089
3484.320	99.7690	0.4160
3486.700	99.3989	0.4553
3489.080	99.9420	0.3923
3491.460	99.7844	0.4233
3493.840	99.2211	0.3375
3496.220	99.2269	0.3738
3498.600	98.8939	0.3328
3500.980	98.0310	0.4721
3503.360	97.4441	0.4999
3505.740	97.4218	0.4493
3508.120	97.4353	0.3662
3510.500	97.5830	0.3412
3512.880	97.4140	0.3571
3515.260	96.7828	0.3528
3517.640	96.7973	0.2685
3520.020	96.4439	0.3030
3522.400	96.5981	0.3565
3524.780	96.8233	0.5570
3527.160	96.0027	0.3273
3529.540	95.5834	0.3084
3531.920	95.5337	0.3467
3534.300	95.2145	0.2988
3536.680	94.8777	0.2974
3539.060	94.6016	0.3145
3541.440	94.5179	0.3542
3543.820	94.2257	0.3792
3546.200	93.7770	0.4377
3548.580	93.7241	0.3683
3550.960	93.7610	0.4031
3553.340	93.6101	0.4118
3555.720	92.7200	0.4336
3558.100	92.2171	0.4412
3560.480	92.3166	0.3919
3562.860	92.6083	0.3120
3565.240	92.4566	0.3254
3567.620	92.2985	0.2750
3570.000	91.6655	0.4315
3572.380	91.5178	0.3296
3574.760	91.4149	0.3361
3577.140	91.1914	0.3645
3579.520	91.6664	0.3929
3581.900	91.4911	0.3728
3584.280	91.3020	0.3916
3586.660	90.9391	0.3581
3589.040	90.6789	0.3314
3591.420	90.2839	0.3697
3593.800	89.4902	0.4882
3596.180	88.9764	0.5220
3598.560	89.1109	0.4608
3600.940	89.3943	0.3292
3603.320	88.9968	0.3058
