3298.680	450.2347	2.9633
3301.060	447.4648	3.4165
3303.440	446.0755	3.1661
3305.820	446.7296	2.7614
3308.200	446.7196	2.6855
3310.580	442.4363	2.9147
3312.960	440.8012	2.8254
3315.340	438.8841	2.8047
3317.720	438.2935	2.9251
3320.100	436.6987	3.3879
3322.480	438.7324	2.7951
3324.860	439.0538	2.5898
3327.240	436.6702	2.5737
3329.620	435.0344	2.4950
3332.000	432.7553	2.7491
3334.380	432.9161	2.6689
3336.760	432.8081	2.5496
3339.140	432.3235	2.5127
3341.520	430.7475	2.4056
3343.900	427.5444	2.4256
3346.280	426.2805	2.1608
3348.660	427.7539	2.5104
3351.040	423.9962	2.3305
3353.420	420.8306	2.5219
3355.800	418.5840	3.0161
3358.180	418.0708	2.6975
3360.560	424.5914	2.9072
3362.940	421.3658	2.4691
3365.320	416.9230	2.5396
3367.700	415.5607	2.3817
3370.080	416.4330	2.4761
3372.460	417.0766	2.4764
3374.840	415.6922	2.4469
3377.220	407.9799	2.8779
3379.600	407.8990	2.0239
3381.980	408.3591	1.9800
3384.360	406.8818	2.0746
3386.740	406.0087	2.4954
3389.120	405.9960	2.2341
3391.500	405.9660	2.0971
3393.880	406.2898	2.4465
3396.260	403.5570	2.0774
3398.640	400.5674	2.5243
3401.020	398.9942	2.6595
3403.400	398.7883	2.1407
3405.780	397.9997	1.9797
3408.160	398.1066	1.8285
3410.540	398.2383	1.9422
3412.920	395.8905	2.1768
3415.300	395.4730	2.0050
3417.680	392.6011	2.2399
3420.060	391.3332	2.4257
3422.440	391.0976	2.1588
3424.820	392.1343	1.7770
3427.200	391.5606	1.7794
3429.580	388.7249	2.2032
3431.960	385.9977	2.3864
3434.340	384.6199	2.3648
3436.720	384.0463	2.4402
3439.100	385.1898	2.1489
3441.480	387.6673	2.3014
3443.860	384.9813	2.1787
3446.240	382.9586	1.8454
3448.620	379.8228	2.3281
3451.000	379.1480	2.2602
3453.380	377.2679	2.1646
3455.760	377.7581	1.9903
3458.140	378.6021	1.7591
3460.520	377.2398	1.8580
3462.900	375.6187	1.8241
3465.280	372.2828	2.4009
3467.660	370.9308	2.1821
3470.040	369.4159	2.3243
3472.420	370.9421	1.9630
3474.800	371.3515	1.8446
3477.180	368.4657	2.1118
3479.560	364.6514	2.4615
3481.940	362.8355	2.1643
3484.320	361.7253	1.9301
3486.700	361.3484	2.0253
3489.080	363.8801	1.8268
3491.460	364.2188	1.9244
3493.840	362.3351	1.6869
3496.220	362.0011	1.8151
3498.600	360.9905	1.7004
3500.980	358.0960	2.0826
3503.360	356.4654	2.2047
3505.740	356.1092	2.0093
3508.120	355.6729	1.7780
3510.500	356.4891	1.7080
3512.880	354.9986	1.7365
3515.260	352.4684	1.7267
3517.640	352.8573	1.5265
3520.020	351.5639	1.5731
3522.400	351.5090	1.7390
3524.780	352.0997	2.3072
3527.160	349.3041	1.6081
3529.540	347.7802	1.5681
3531.920	347.8102	1.6630
3534.300	346.4876	1.5265
3536.680	344.9432	1.5577
3539.060	343.6149	1.5453
3541.440	343.6708	1.6966
3543.820	342.8351	1.7393
3546.200	341.2040	1.9397
3548.580	341.2602	1.7211
3550.960	340.8420	1.8125
3553.340	340.1487	1.8416
3555.720	336.6698	1.8724
3558.100	334.5986	1.9176
3560.480	335.0828	1.7885
3562.860	336.2187	1.5692
3565.240	335.2091	1.5627
3567.620	334.3709	1.4562
3570.000	332.1973	1.8714
3572.380	331.6307	1.5685
3574.760	331.1236	1.5678
3577.140	330.2675	1.6449
3579.520	331.8149	1.7364
3581.900	331.0511	1.6975
3584.280	329.6924	1.7207
3586.660	327.9787	1.6530
3589.040	327.7233	1.5519
3591.420	326.7222	1.6661
3593.800	323.9104	2.0073
3596.180	322.1997	2.1321
3598.560	322.4828	1.9325
3600.940	323.8002	1.5543
3603.320	322.6829	1.4802
3605.700	323.0606	1.5593
3608.080	321.0268	1.4105
3610.460	319.4729	1.6772
3612.840	316.6045	2.0450
3615.220	316.5042	1.8406
3617.600	318.8772	1.3897
3619.980	317.3557	1.6872
3622.360	315.7357	1.5835
3624.740	313.4819	2.0933
3627.120	313.2911	1.9963
3629.500	313.6626	1.6741
3631.880	314.7317	1.8224
3634.260	312.8387	1.7239
3636.640	310.4062	1.6800
3639.020	310.3567	1.5476
3641.400	311.4734	1.5020
3643.780	310.8475	1.5124
3646.160	309.4035	1.4229
3648.540	308.6494	1.4902
3650.920	306.9933	1.2839
3653.300	306.5276	1.5684
3655.680	305.9444	1.5551
3658.060	304.7975	1.4791
3660.440	304.6025	1.3023
3662.820	303.8837	1.2364
3665.200	302.5967	1.2904
3667.580	301.8271	1.2985
3669.960	300.0916	1.4606
3672.340	298.4504	1.7042
3674.720	299.1619	1.5511
3677.100	299.1356	1.4305
3679.480	299.2139	1.3343
3681.860	298.2694	1.3478
3684.240	297.2641	1.4158
3686.620	297.0070	1.4792
3689.000	295.6761	1.4555
3691.380	294.8330	1.4467
3693.760	293.3006	1.4828
3696.140	293.1830	1.4430
3698.520	292.3653	1.4310
3700.900	291.6289	1.9138
3703.280	291.9185	1.5966
3705.660	291.4936	1.4584
3708.040	290.8385	1.2678
3710.420	288.9411	1.3745
3712.800	286.3685	1.5407
3715.180	286.1458	1.7059
3717.560	287.1502	1.3739
3719.940	288.7380	1.6649
3722.320	286.5240	1.3248
3724.700	284.3551	1.4329
3727.080	284.4621	1.6491
3729.460	286.3400	1.5435
3731.840	286.0245	1.6635
3734.220	284.6268	1.6061
3736.600	283.5914	1.3167
3738.980	279.9455	1.8112
3741.360	279.4190	1.7461
3743.740	280.9400	1.2083
3746.120	279.6004	1.3496
3748.500	277.1873	1.4275
3750.880	276.5168	1.5167
3753.260	275.4115	2.2269
3755.640	274.6745	1.6444
3758.020	276.5929	1.1668
3760.400	276.7782	1.1876
3762.780	274.8279	1.3130
3765.160	273.7744	1.2782
3767.540	273.3052	1.2496
3769.920	271.9310	1.3278
3772.300	271.5553	1.2655
3774.680	272.2215	1.1797
3777.060	272.1721	1.1399
3779.440	271.8939	1.0886
3781.820	271.0160	1.1488
3784.200	269.9128	1.1410
3786.580	269.2242	1.3442
3788.960	269.5065	1.1634
3791.340	267.0788	1.2264
3793.720	264.3582	1.2329
3796.100	262.9032	1.3428
3798.480	260.9957	1.2691
3800.860	261.8738	1.1800
3803.240	262.4835	1.1683
3805.620	263.4774	1.2954
3808.000	264.2791	1.1110
3810.380	264.4995	1.2467
3812.760	265.0427	1.2809
3815.140	265.4825	1.5996
3817.520	265.6573	1.5684
3819.900	263.4110	1.5829
3822.280	261.3203	1.2919
3824.660	259.0466	1.0955
3827.040	258.0510	1.0935
3829.420	256.0299	1.0714
3831.800	252.2080	1.0873
3834.180	248.7153	1.2217
3836.560	248.1081	1.1338
3838.940	249.0002	1.2362
3841.320	250.6130	1.0890
3843.700	252.0489	1.5042
3846.080	253.8231	1.5020
3848.460	255.4047	1.2462
3850.840	255.9602	1.1743
3853.220	256.7535	1.0625
3855.600	257.4792	1.0108
3857.980	258.1928	1.1312
3860.360	258.0519	1.0906
3862.740	254.2264	1.6276
3865.120	253.0273	1.6820
3867.500	254.2131	1.1926
3869.880	253.4205	1.2337
3872.260	251.8790	0.9963
3874.640	250.4364	1.0849
3877.020	247.8220	1.0357
3879.400	244.7612	1.0888
3881.780	241.4597	1.1270
3884.160	236.7734	1.1474
3886.540	232.2136	1.2123
3888.920	227.6250	1.2038
3891.300	228.1482	0.9250
3893.680	231.5353	1.0106
3896.060	235.8539	1.1398
3898.440	239.3834	0.9784
3900.820	241.9845	0.9333
3903.200	243.4331	0.9047
3905.580	244.0286	0.9417
3907.960	245.5165	1.0027
3910.340	244.8536	1.2392
3912.720	244.1862	1.3311
3915.100	243.8895	1.2482
3917.480	244.5939	1.1674
3919.860	244.1447	1.1821
3922.240	242.9011	1.1851
3924.620	242.9053	1.2044
3927.000	243.6340	1.4426
3929.380	244.4994	1.3620
3931.760	245.5305	2.2744
3934.140	246.6333	2.3580
3936.520	242.9134	1.6391
3938.900	240.1566	1.3664
3941.280	239.0931	1.2142
3943.660	238.1590	1.4141
3946.040	237.4441	1.0423
3948.420	235.1425	1.2031
3950.800	233.9775	1.2358
3953.180	232.8991	1.3045
3955.560	230.0138	1.1989
3957.940	227.0115	1.2785
3960.320	224.0016	1.3212
3962.700	220.1324	1.2067
3965.080	214.2827	1.5194
3967.460	208.7959	1.9242
3969.840	203.7270	1.9630
3972.220	202.4431	1.1225
3974.600	207.3558	1.1727
3976.980	213.2742	1.2386
3979.360	217.0687	1.4346
3981.740	220.6486	1.4841
3984.120	224.1201	1.0896
3986.500	225.6025	1.0593
3988.880	226.0531	1.1198
3991.260	226.9768	1.0875
3993.640	227.5793	1.0242
3996.020	228.2290	1.0585
3998.400	228.2279	1.0399
4000.780	227.2896	1.0812
4003.160	226.4717	1.1240
4005.540	226.0172	1.0246
4007.920	226.0352	0.9627
4010.300	226.4853	1.0055
4012.680	225.7437	0.9895
4015.060	224.6313	0.9386
4017.440	224.0537	0.8884
4019.820	224.2011	0.9686
4022.200	224.1866	1.1520
4024.580	223.5571	1.2771
4026.960	221.7912	0.9970
4029.340	221.0794	0.9108
4031.720	221.0851	0.8258
4034.100	220.8397	0.8300
4036.480	219.8621	0.8680
4038.860	219.1552	0.9374
4041.240	219.4714	0.8881
4043.620	219.7077	0.9768
4046.000	218.4530	0.8554
4048.380	217.4868	0.8787
4050.760	216.8117	0.9438
4053.140	216.7179	0.9105
4055.520	216.2811	0.8513
4057.900	215.4553	0.8512
4060.280	214.7341	0.8673
4062.660	214.5946	0.8177
4065.040	213.4449	0.8522
4067.420	212.8958	0.8678
4069.800	212.5286	0.9059
4072.180	211.8922	0.9045
4074.560	211.3888	0.9194
4076.940	210.7443	0.9267
4079.320	208.8968	0.8964
4081.700	208.1973	0.8655
4084.080	206.9132	0.8626
4086.460	205.1782	0.9062
4088.840	202.3006	0.9553
4091.220	198.8062	0.9331
4093.600	194.1957	0.9402
4095.980	188.2583	1.0397
4098.360	179.5963	1.1871
4100.740	170.9785	1.1865
4103.120	169.5458	0.9072
4105.500	175.7842	0.8005
4107.880	183.4954	0.7655
4110.260	190.0227	0.7824
4112.640	194.6678	0.7850
4115.020	197.0772	0.7992
4117.400	199.3224	0.8027
4119.780	200.8815	0.8365
4122.160	201.1812	0.8037
4124.540	201.5381	0.8848
4126.920	201.7400	0.8605
4129.300	201.8255	0.8125
4131.680	202.1753	0.8633
4134.060	202.2203	0.8955
4136.440	201.2513	0.8957
4138.820	200.8630	0.8733
4141.200	200.5619	0.9403
4143.580	201.0844	0.9212
4145.960	199.6019	0.7972
4148.340	198.7324	0.8294
4150.720	198.6308	0.8549
4153.100	198.9226	0.8370
4155.480	199.0781	0.8741
4157.860	198.1406	0.8392
