3298.680	14.1859	0.1214
3301.060	14.0812	0.1391
3303.440	14.1478	0.1317
3305.820	14.1677	0.1152
3308.200	14.1183	0.1174
3310.580	14.0608	0.1281
3312.960	13.9633	0.1227
3315.340	14.0103	0.1259
3317.720	14.0721	0.1266
3320.100	14.1031	0.1396
3322.480	14.1034	0.1211
3324.860	13.9474	0.1155
3327.240	13.8477	0.1137
3329.620	13.7591	0.1070
3332.000	13.7490	0.1193
3334.380	13.5696	0.1110
3336.760	13.6012	0.1066
3339.140	13.5569	0.1035
3341.520	13.5764	0.1039
3343.900	13.6964	0.1022
3346.280	13.6705	0.0929
3348.660	13.6888	0.1071
3351.040	13.6780	0.0991
3353.420	13.5413	0.1097
3355.800	13.5233	0.1247
3358.180	13.4755	0.1177
3360.560	13.6547	0.1230
3362.940	13.5530	0.1088
3365.320	13.5042	0.1128
3367.700	13.3968	0.1021
3370.080	13.3252	0.1085
3372.460	13.2837	0.1082
3374.840	13.2659	0.1091
3377.220	13.0785	0.1197
3379.600	13.1344	0.0841
3381.980	13.1387	0.0844
3384.360	13.2162	0.0940
3386.740	13.2482	0.1097
3389.120	13.3275	0.0989
3391.500	13.2971	0.0969
3393.880	13.2966	0.1091
3396.260	13.1135	0.0948
3398.640	13.0648	0.1115
3401.020	13.0339	0.1116
3403.400	13.0817	0.0972
3405.780	13.0940	0.0882
3408.160	13.0196	0.0839
3410.540	13.0545	0.0850
3412.920	12.9488	0.0954
3415.300	12.8616	0.0907
3417.680	12.8265	0.0982
3420.060	12.8628	0.1068
3422.440	12.9130	0.0959
3424.820	12.8630	0.0786
3427.200	12.8463	0.0797
3429.580	12.9345	0.1008
3431.960	12.8623	0.1043
3434.340	12.8010	0.1024
3436.720	12.7165	0.1050
3439.100	12.7855	0.0981
3441.480	12.8236	0.1054
3443.860	12.7245	0.1007
3446.240	12.6076	0.0851
3448.620	12.6768	0.1052
3451.000	12.7014	0.1028
3453.380	12.5859	0.0977
3455.760	12.5519	0.0900
3458.140	12.5652	0.0814
