3298.680	40.7551	0.4162
3301.060	40.3313	0.4897
3303.440	39.8148	0.4398
3305.820	39.0408	0.4036
3308.200	38.3203	0.4167
3310.580	39.2173	0.4434
3312.960	40.0335	0.3946
3315.340	39.7975	0.4025
3317.720	39.7346	0.4023
3320.100	39.2995	0.4235
3322.480	38.8698	0.3850
3324.860	38.3660	0.3583
3327.240	38.6606	0.3555
3329.620	38.8947	0.3534
3332.000	38.8898	0.3681
3334.380	39.0801	0.3775
3336.760	38.6981	0.3688
3339.140	38.2942	0.3515
3341.520	38.1230	0.3453
3343.900	38.3311	0.3666
3346.280	38.7811	0.3669
3348.660	38.1199	0.3529
3351.040	37.5000	0.3262
3353.420	38.8496	0.3597
3355.800	39.4466	0.3873
3358.180	39.2774	0.3631
3360.560	38.1993	0.3722
3362.940	37.2038	0.3232
3365.320	38.1732	0.3403
3367.700	38.8509	0.3349
3370.080	37.9985	0.3352
3372.460	37.2174	0.3295
3374.840	37.6383	0.3286
3377.220	38.7082	0.3543
3379.600	38.8412	0.3102
3381.980	37.6931	0.2996
3384.360	37.9533	0.3072
3386.740	38.9606	0.3556
3389.120	39.6710	0.3282
3391.500	39.0846	0.3193
3393.880	38.6696	0.3394
3396.260	39.4613	0.3194
3398.640	40.7313	0.3516
3401.020	41.4224	0.3685
3403.400	40.5670	0.3255
3405.780	39.1966	0.3098
3408.160	38.9128	0.2955
3410.540	38.7636	0.3007
3412.920	38.7772	0.3210
3415.300	38.8690	0.3064
3417.680	39.0998	0.3258
3420.060	39.9492	0.3534
3422.440	40.2115	0.3270
3424.820	39.9158	0.3029
3427.200	39.8125	0.2962
3429.580	40.4440	0.3198
3431.960	41.0893	0.3477
3434.340	41.0965	0.3461
3436.720	40.7713	0.3515
3439.100	39.8759	0.3143
3441.480	38.3425	0.3158
3443.860	37.4168	0.3059
3446.240	38.4001	0.2880
3448.620	39.8692	0.3318
3451.000	40.6211	0.3324
3453.380	40.4206	0.3162
3455.760	40.5448	0.3045
3458.140	40.8623	0.2906
3460.520	40.3722	0.3020
3462.900	39.8289	0.2974
3465.280	40.0040	0.3360
3467.660	40.4685	0.3233
3470.040	40.8232	0.3373
3472.420	40.7640	0.3076
3474.800	39.7992	0.3025
3477.180	38.9099	0.3076
3479.560	39.6122	0.3400
3481.940	40.8916	0.3303
3484.320	41.2648	0.3133
3486.700	41.4432	0.3218
3489.080	41.2647	0.3052
3491.460	40.2187	0.3058
3493.840	39.6590	0.2878
3496.220	39.9134	0.2892
3498.600	39.9971	0.2881
3500.980	40.5358	0.3167
3503.360	41.0399	0.3368
