3298.680	5515.9617	146.4949
3301.060	5480.2269	149.3164
3303.440	5321.7434	144.7411
3305.820	5265.3893	144.5584
3308.200	5309.2539	149.1912
3310.580	5286.2683	145.5961
3312.960	5259.7947	144.2029
3315.340	5301.7138	142.7089
3317.720	5405.8151	143.6683
3320.100	5307.4160	142.1446
3322.480	5053.1390	134.3313
3324.860	5063.6420	135.1423
3327.240	5178.9992	136.8952
3329.620	5169.6953	139.0513
3332.000	5233.7796	137.4366
3334.380	5247.0705	136.6733
3336.760	5103.2706	134.0021
3339.140	4997.7409	130.7712
3341.520	5099.3677	134.1887
3343.900	5191.7008	131.5833
3346.280	5174.9936	128.4861
3348.660	5094.0122	131.0624
3351.040	5111.9550	126.8429
3353.420	5228.4447	125.3344
3355.800	5292.4102	131.2238
3358.180	5130.9525	125.9547
3360.560	5037.1240	127.2402
3362.940	5222.0545	128.6811
3365.320	5295.8724	128.5266
3367.700	5144.3504	128.9564
3370.080	4941.7827	123.5198
3372.460	5240.7532	126.5046
3374.840	5361.5453	127.3699
3377.220	5167.9879	128.1427
3379.600	4926.2679	121.0453
3381.980	4915.7367	118.3870
3384.360	5254.1345	123.0685
3386.740	5270.4497	122.9066
3389.120	5187.3378	123.1917
3391.500	5048.4467	118.4226
3393.880	5161.7036	122.9657
3396.260	5468.2971	123.3708
3398.640	5410.6815	123.5585
3401.020	5267.8336	120.8018
3403.400	5204.4892	121.6249
3405.780	5129.0092	117.8513
3408.160	5222.7259	121.4677
3410.540	5251.3729	120.7654
3412.920	5214.2350	121.5719
3415.300	5231.3956	123.0761
3417.680	5335.6597	124.1664
3420.060	5348.0858	123.2067
3422.440	5158.6641	118.6935
3424.820	5150.5040	120.2257
3427.200	5370.6460	119.1198
3429.580	5345.7734	120.4571
3431.960	5183.8742	123.1540
3434.340	5280.8130	120.0625
3436.720	5206.7853	116.8895
3439.100	4995.8285	113.4209
3441.480	5028.1554	116.8417
3443.860	5006.9647	112.9114
3446.240	5247.3068	113.1250
3448.620	5465.8590	120.6203
3451.000	5365.1190	117.1268
3453.380	5200.8425	117.9403
3455.760	5207.2133	117.6710
3458.140	5124.7656	114.7377
3460.520	5165.3909	116.0533
3462.900	5301.5319	114.2392
3465.280	5265.1109	115.6741
3467.660	5327.2080	113.0287
3470.040	5257.1905	116.5280
3472.420	5078.0451	112.7266
3474.800	4980.9165	113.3749
3477.180	5061.1257	114.2663
3479.560	5164.3183	113.9682
3481.940	5256.5938	114.2017
3484.320	5251.0599	114.0880
3486.700	5226.5029	113.0842
3489.080	5102.6922	108.3900
3491.460	4937.3700	107.8411
3493.840	4876.5136	108.1967
3496.220	4975.2387	110.4696
3498.600	5046.2624	108.3148
3500.980	5276.9604	117.2081
3503.360	5259.7702	117.3301
3505.740	5209.9517	116.4834
3508.120	5181.4668	117.1935
3510.500	5076.2098	112.7455
3512.880	5135.5914	115.7809
3515.260	5203.2257	108.7785
3517.640	5226.9164	111.4801
3520.020	5237.4111	110.5357
3522.400	5185.3125	108.4026
3524.780	5057.8545	109.9875
3527.160	5167.8228	108.7266
3529.540	5282.1768	108.1782
3531.920	5231.8926	112.1208
3534.300	5230.5525	108.4615
3536.680	5294.2057	110.1270
3539.060	5462.8587	115.4293
3541.440	5396.8279	114.5683
3543.820	5457.1439	115.5681
3546.200	5408.7782	116.7497
3548.580	5478.1320	114.3476
3550.960	5458.3517	118.2389
3553.340	5259.0660	110.9864
3555.720	5174.4488	112.7096
3558.100	5210.2983	111.2935
3560.480	5357.7885	114.5916
3562.860	5310.9208	113.8884
3565.240	5092.8394	109.3701
3567.620	4982.2949	104.0890
3570.000	4964.0079	111.0516
3572.380	4999.9239	107.6180
3574.760	5073.5738	107.4781
