3298.680	75.8767	0.4913
3301.060	75.3380	0.5708
3303.440	74.0220	0.5141
3305.820	72.6627	0.4474
3308.200	72.3683	0.4273
3310.580	73.4179	0.4751
3312.960	74.2902	0.4641
3315.340	73.4606	0.4651
3317.720	72.8059	0.4835
3320.100	72.2310	0.5495
3322.480	71.3121	0.4585
3324.860	71.5033	0.4195
3327.240	72.0841	0.4168
3329.620	71.7094	0.4113
3332.000	71.4516	0.4449
3334.380	71.5270	0.4429
3336.760	70.9419	0.4120
3339.140	71.3615	0.4104
3341.520	71.6338	0.3961
3343.900	72.5796	0.4123
3346.280	72.5625	0.3656
3348.660	70.1133	0.4147
3351.040	70.0294	0.3745
3353.420	72.5568	0.4335
3355.800	72.9904	0.5266
3358.180	70.3012	0.4513
3360.560	66.7664	0.4544
3362.940	67.7790	0.3921
3365.320	71.1979	0.4289
3367.700	71.1458	0.4008
3370.080	68.5160	0.4073
3372.460	67.6044	0.3975
3374.840	70.8498	0.4188
3377.220	72.4293	0.5025
3379.600	70.9714	0.3351
3381.980	69.5859	0.3386
3384.360	70.8926	0.3575
3386.740	72.6690	0.4418
3389.120	73.3345	0.4001
3391.500	71.7070	0.3651
3393.880	71.1927	0.4304
3396.260	73.5937	0.3720
3398.640	76.0729	0.4741
3401.020	76.0719	0.4918
3403.400	73.8867	0.3824
3405.780	72.4627	0.3573
3408.160	72.1891	0.3271
3410.540	72.1900	0.3469
3412.920	70.8071	0.3852
3415.300	70.6272	0.3532
3417.680	72.6022	0.4102
3420.060	74.7457	0.4546
3422.440	74.6610	0.3977
3424.820	73.7493	0.3254
3427.200	74.0320	0.3294
3429.580	75.5632	0.4210
3431.960	75.7328	0.4568
3434.340	75.1136	0.4455
3436.720	74.1195	0.4578
3439.100	69.9428	0.3876
3441.480	64.9372	0.3810
3443.860	64.9262	0.3608
3446.240	69.3641	0.3297
3448.620	72.9952	0.4372
3451.000	74.0960	0.4286
3453.380	74.0070	0.4208
3455.760	75.1330	0.3841
