3298.680	39.8107	0.2892
3301.060	38.4735	0.3180
3303.440	37.3911	0.2893
3305.820	38.0921	0.2693
3308.200	39.2946	0.2720
3310.580	38.9512	0.2876
3312.960	38.5205	0.2759
3315.340	38.4902	0.2746
3317.720	37.9232	0.2839
3320.100	37.0866	0.3095
3322.480	37.8885	0.2740
3324.860	37.9804	0.2529
3327.240	37.2992	0.2483
3329.620	37.1277	0.2472
3332.000	36.4378	0.2579
3334.380	36.5876	0.2567
3336.760	37.0093	0.2464
3339.140	37.8165	0.2499
3341.520	38.6407	0.2430
3343.900	37.5867	0.2409
3346.280	36.2175	0.2188
3348.660	37.5338	0.2502
3351.040	39.0114	0.2437
3353.420	37.6699	0.2556
3355.800	33.3900	0.2670
3358.180	31.5363	0.2334
3360.560	35.9096	0.2717
3362.940	37.7108	0.2471
3365.320	35.5170	0.2434
3367.700	33.7490	0.2220
3370.080	34.6840	0.2367
3372.460	37.9530	0.2523
3374.840	38.3134	0.2537
3377.220	35.7607	0.2745
3379.600	36.0125	0.2074
3381.980	37.6364	0.2110
3384.360	38.5572	0.2256
3386.740	37.9965	0.2549
3389.120	36.7814	0.2294
3391.500	37.6000	0.2241
3393.880	40.5786	0.2647
3396.260	41.9140	0.2398
3398.640	40.9155	0.2798
3401.020	39.4931	0.2797
3403.400	38.5968	0.2306
3405.780	38.3356	0.2193
3408.160	37.5398	0.2044
3410.540	36.2607	0.2068
3412.920	37.0775	0.2403
3415.300	39.8512	0.2281
3417.680	40.5017	0.2523
3420.060	39.4266	0.2659
3422.440	39.0533	0.2403
3424.820	40.3899	0.2076
3427.200	41.2745	0.2106
3429.580	40.6078	0.2479
3431.960	40.0296	0.2645
3434.340	37.9985	0.2510
3436.720	33.5022	0.2349
3439.100	31.7832	0.2039
3441.480	34.2857	0.2302
3443.860	37.7040	0.2355
3446.240	39.8762	0.2184
3448.620	39.6810	0.2634
3451.000	40.0270	0.2566
3453.380	40.2578	0.2504
3455.760	39.0428	0.2277
3458.140	38.5296	0.2022
3460.520	39.2857	0.2131
3462.900	40.1561	0.2181
3465.280	40.6785	0.2740
3467.660	40.4321	0.2570
3470.040	37.8697	0.2593
3472.420	36.0393	0.2181
3474.800	38.6077	0.2142
3477.180	41.8426	0.2558
3479.560	42.2027	0.3023
3481.940	41.9354	0.2678
3484.320	40.9289	0.2339
3486.700	38.2826	0.2296
3489.080	37.4480	0.2132
3491.460	38.4245	0.2231
3493.840	39.2935	0.2078
3496.220	41.0139	0.2204
3498.600	42.4700	0.2198
3500.980	42.5763	0.2626
3503.360	42.0875	0.2712
3505.740	41.2111	0.2492
3508.120	39.6511	0.2199
3510.500	38.6849	0.2064
3512.880	39.5744	0.2146
3515.260	40.3442	0.2197
3517.640	38.9490	0.1854
3520.020	36.0856	0.1851
3522.400	35.2645	0.1940
3524.780	37.9846	0.2655
3527.160	40.9486	0.2069
3529.540	42.3617	0.2077
3531.920	43.0302	0.2205
3534.300	43.3887	0.2136
3536.680	43.3658	0.2137
3539.060	43.3840	0.2138
3541.440	44.0822	0.2314
3543.820	44.4032	0.2410
3546.200	44.1771	0.2666
3548.580	43.4573	0.2366
3550.960	42.2608	0.2415
3553.340	41.9189	0.2471
3555.720	42.3943	0.2542
3558.100	42.6931	0.2546
3560.480	40.7273	0.2331
3562.860	37.5272	0.1923
3565.240	35.4512	0.1839
3567.620	35.3876	0.1721
3570.000	37.2429	0.2247
3572.380	39.2327	0.2021
3574.760	38.1998	0.1996
3577.140	35.3738	0.1954
3579.520	34.3220	0.1997
3581.900	34.0733	0.1932
3584.280	35.4668	0.2107
3586.660	38.9172	0.2116
3589.040	41.5644	0.2135
3591.420	42.5543	0.2315
3593.800	43.3838	0.2813
3596.180	43.7132	0.2988
