3298.680	32.3091	0.1932
3301.060	32.1419	0.2282
3303.440	32.0607	0.2076
3305.820	32.1682	0.1791
3308.200	32.0839	0.1779
3310.580	31.8433	0.1918
3312.960	31.7490	0.1835
3315.340	31.5877	0.1824
3317.720	31.4962	0.1932
3320.100	31.3774	0.2254
3322.480	31.4871	0.1831
3324.860	31.4794	0.1648
3327.240	31.3866	0.1684
3329.620	31.2919	0.1661
3332.000	31.1216	0.1850
3334.380	31.1577	0.1747
3336.760	31.1345	0.1675
3339.140	31.0099	0.1609
3341.520	30.9047	0.1572
3343.900	30.7529	0.1620
3346.280	30.7198	0.1404
3348.660	30.7564	0.1653
3351.040	30.5367	0.1547
3353.420	30.3404	0.1728
3355.800	30.1136	0.2041
3358.180	30.0670	0.1817
3360.560	30.4756	0.1956
3362.940	30.3128	0.1630
3365.320	29.9926	0.1687
3367.700	30.0573	0.1607
3370.080	30.0634	0.1660
3372.460	30.0290	0.1663
3374.840	29.8273	0.1666
3377.220	29.4142	0.1955
3379.600	29.4835	0.1268
3381.980	29.4455	0.1319
3384.360	29.3539	0.1360
3386.740	29.1640	0.1700
3389.120	29.1578	0.1473
3391.500	29.1717	0.1359
3393.880	29.2262	0.1653
3396.260	29.1350	0.1367
3398.640	28.9311	0.1735
3401.020	28.7505	0.1822
3403.400	28.7524	0.1417
3405.780	28.7915	0.1281
3408.160	28.7201	0.1193
3410.540	28.7206	0.1282
3412.920	28.5778	0.1472
3415.300	28.4721	0.1331
3417.680	28.2256	0.1503
3420.060	28.1533	0.1663
3422.440	28.1339	0.1441
3424.820	28.2665	0.1184
3427.200	28.0958	0.1156
3429.580	27.9618	0.1483
3431.960	27.7264	0.1623
3434.340	27.6072	0.1603
3436.720	27.6320	0.1663
3439.100	27.6946	0.1441
3441.480	27.8744	0.1563
3443.860	27.6382	0.1461
3446.240	27.5497	0.1223
3448.620	27.3469	0.1611
3451.000	27.2900	0.1551
3453.380	27.2109	0.1460
3455.760	27.2586	0.1343
