3298.680	228288.3783	1234.0601
3301.060	228056.0739	1523.3229
3303.440	227031.0803	1387.5286
3305.820	227525.0014	1127.7644
3308.200	227353.3400	1122.3839
3310.580	225152.8905	1259.7488
3312.960	224543.0762	1184.1310
3315.340	224733.9827	1186.0313
3317.720	224961.7386	1264.2690
3320.100	223542.7495	1506.4193
3322.480	222203.1051	1197.8010
3324.860	222566.3339	1061.5765
3327.240	222924.8544	1079.2275
3329.620	223081.2870	1076.4722
3332.000	222418.2902	1228.2412
3334.380	221543.5676	1128.8505
3336.760	220807.4488	1069.5396
3339.140	220185.6995	1042.9592
3341.520	220126.3111	1025.0614
3343.900	220626.2091	1068.8271
3346.280	220291.3379	910.2418
3348.660	219731.6347	1089.4311
3351.040	220062.4974	1022.4343
3353.420	220282.5020	1147.4160
3355.800	217881.0929	1429.5355
3358.180	215691.1962	1207.3504
3360.560	218728.5001	1333.3345
3362.940	219049.6360	1085.1878
3365.320	217545.1936	1151.1088
3367.700	217369.9123	1067.0513
3370.080	217650.8003	1105.5381
3372.460	218836.2524	1138.3980
3374.840	218932.3448	1142.7719
3377.220	214983.7441	1371.7706
3379.600	214363.0512	845.9729
3381.980	215028.9873	866.0368
3384.360	215856.1303	920.6418
3386.740	216081.5171	1190.1463
3389.120	216469.2958	1027.2572
3391.500	215446.9337	922.8403
3393.880	215691.5131	1143.7653
3396.260	216068.3904	915.9669
3398.640	215303.4195	1226.8642
3401.020	213866.3131	1293.9086
3403.400	213269.1842	982.1745
3405.780	213491.7304	867.2443
3408.160	214027.3690	803.7287
3410.540	215568.4406	870.4326
3412.920	215347.4445	1026.0590
3415.300	215161.3346	934.2480
3417.680	213324.3588	1072.3401
3420.060	211515.3202	1191.0978
3422.440	211536.5154	1006.6739
3424.820	213519.4938	795.4687
3427.200	214323.6293	785.7063
3429.580	213318.9411	1065.5715
3431.960	211756.1212	1181.0148
3434.340	211449.5514	1157.2409
3436.720	211398.6376	1200.3160
3439.100	211509.3594	1038.9890
3441.480	211875.9915	1138.7662
3443.860	211103.6519	1061.1219
3446.240	212230.1932	854.9726
3448.620	211415.2183	1189.2553
3451.000	210827.2500	1136.0924
3453.380	209903.9777	1073.2157
3455.760	209691.6299	961.5836
3458.140	209773.2114	813.3359
3460.520	209590.4400	889.4573
3462.900	209766.0661	867.0789
3465.280	208780.0321	1222.2849
3467.660	208387.3792	1114.1941
3470.040	207412.0960	1185.4569
3472.420	207352.6211	961.2777
3474.800	208129.8373	912.2566
3477.180	208204.3509	1087.5553
3479.560	207503.0398	1313.4879
3481.940	206687.3523	1121.3000
3484.320	206344.0623	948.2903
3486.700	205523.1285	1006.9160
3489.080	206570.6914	900.8800
3491.460	205871.4524	946.4302
3493.840	204039.5116	799.2176
3496.220	204449.9055	861.2041
3498.600	205646.6800	798.6818
3500.980	205206.1027	1061.6125
3503.360	204450.5899	1137.2416
3505.740	204872.1796	1021.9754
3508.120	204985.3866	871.2470
3510.500	205128.5464	838.5231
3512.880	204815.2757	845.6937
3515.260	204199.1459	844.2926
3517.640	204797.9482	684.5858
3520.020	204471.8233	739.0615
3522.400	204933.7214	858.5460
3524.780	205484.4962	1246.8606
3527.160	204238.0524	787.7279
3529.540	203868.5162	757.0180
3531.920	204150.6099	835.1412
3534.300	203738.3390	741.7823
3536.680	203464.6526	738.3960
