3298.680	16689.6793	89.2827
3301.060	16585.5649	110.0292
3303.440	16458.7385	99.4676
3305.820	16554.4045	81.6603
3308.200	16553.3501	80.5626
3310.580	16447.7661	90.4376
3312.960	16439.0615	85.4418
3315.340	16479.1039	85.8035
3317.720	16494.0918	91.5840
3320.100	16295.5750	108.9702
3322.480	16133.4484	86.7472
3324.860	16238.3981	75.8508
3327.240	16284.7669	78.9175
3329.620	16313.2925	77.1246
3332.000	16274.8353	89.3866
3334.380	16147.7333	82.0752
3336.760	16092.8916	76.4087
3339.140	16045.7259	74.9519
3341.520	16093.4746	73.8006
3343.900	16193.2797	77.6813
3346.280	16069.4323	65.3308
3348.660	15970.4942	78.1185
3351.040	16205.8867	73.3130
3353.420	16298.8964	83.8939
3355.800	16090.7636	104.9319
3358.180	15843.5156	88.7304
3360.560	16107.1809	97.6736
3362.940	16216.8497	80.0858
3365.320	16097.1446	84.1219
3367.700	16027.2943	77.8126
3370.080	16052.8686	80.3489
3372.460	16163.2562	82.3857
3374.840	16269.5773	83.9077
3377.220	15905.8203	101.2652
3379.600	15790.1139	60.6676
3381.980	15924.0157	63.5979
3384.360	16072.2997	67.0780
3386.740	16111.5547	88.1383
3389.120	16115.2853	75.9070
3391.500	16016.3723	66.9677
3393.880	16089.1019	84.7873
3396.260	16270.3959	68.5086
3398.640	16228.1927	91.2348
3401.020	16053.8299	96.1923
3403.400	16005.7293	72.7417
3405.780	16028.4383	64.0344
3408.160	16096.7347	59.0392
3410.540	16270.3972	64.8459
3412.920	16297.4053	76.2546
3415.300	16273.6513	68.5145
3417.680	16154.6799	80.7504
3420.060	15978.5032	88.3438
3422.440	16004.5567	74.7835
3424.820	16219.1645	59.0020
3427.200	16316.0379	58.2096
3429.580	16231.5534	79.9272
3431.960	16071.0026	89.7551
3434.340	16055.6284	87.3864
3436.720	16005.0467	89.5692
3439.100	15907.4786	78.3945
3441.480	15907.5540	84.7026
3443.860	15963.9327	79.3115
3446.240	16184.4182	64.2331
3448.620	16180.7498	89.7561
3451.000	16124.3519	85.7538
3453.380	16021.0659	80.5633
3455.760	15944.3231	71.4990
3458.140	15892.7208	58.9922
3460.520	15887.7169	65.5326
3462.900	15997.0173	65.1030
3465.280	15989.6088	93.3934
3467.660	15994.2774	83.8348
3470.040	15873.3851	88.2825
3472.420	15792.7468	71.7031
3474.800	15814.6697	67.7303
3477.180	15914.6349	81.8423
3479.560	15916.4040	99.9685
3481.940	15893.8224	85.5815
3484.320	15915.7988	71.2315
3486.700	15798.0588	76.6283
3489.080	15779.0785	67.4924
3491.460	15701.3298	71.4639
3493.840	15589.8245	59.6716
3496.220	15709.6385	65.0185
3498.600	15909.6433	60.0949
3500.980	15917.1563	81.2307
3503.360	15848.6947	86.6622
3505.740	15877.1300	77.9349
3508.120	15886.4499	66.1547
3510.500	15872.3749	62.0820
3512.880	15907.7508	64.5228
3515.260	15912.2965	64.9048
3517.640	15950.2566	51.4955
3520.020	15900.1309	55.9600
3522.400	15941.8572	65.2436
3524.780	15993.1538	95.3455
3527.160	15944.7030	60.3128
3529.540	15948.2709	57.5796
3531.920	15950.0175	63.6841
3534.300	15929.5284	55.9402
3536.680	15938.0764	56.0665
3539.060	15969.7093	59.0713
3541.440	16000.3220	66.1107
3543.820	15968.1039	69.5661
3546.200	15966.9212	79.3538
3548.580	16019.5236	68.6922
3550.960	16028.4023	75.0049
3553.340	15948.9343	75.9117
3555.720	15771.9788	78.1773
3558.100	15740.2505	80.4127
3560.480	15802.8124	72.4829
3562.860	15784.3636	59.4640
3565.240	15704.6964	62.0748
3567.620	15684.6648	53.9594
3570.000	15572.0028	78.0667
3572.380	15589.5768	61.4674
3574.760	15633.0880	63.2633
3577.140	15598.4633	66.9385
3579.520	15688.5921	73.1868
3581.900	15640.1926	68.9279
3584.280	15568.6265	71.0459
3586.660	15586.9914	66.8661
3589.040	15681.4092	62.6796
3591.420	15703.6801	68.4882
3593.800	15638.1734	89.6325
3596.180	15629.0263	94.5359
3598.560	15703.6677	84.4107
3600.940	15705.7044	63.7866
3603.320	15588.7885	58.9080
3605.700	15631.6674	63.4281
3608.080	15591.8474	55.6908
3610.460	15537.0089	71.5355
3612.840	15423.6202	91.8229
3615.220	15455.7708	81.1306
3617.600	15614.9843	53.7481
3619.980	15591.2095	73.7829
3622.360	15588.3476	66.8614
3624.740	15537.9111	94.6075
3627.120	15532.5718	90.5998
3629.500	15499.9659	73.8506
3631.880	15598.0236	81.0732
3634.260	15683.4412	76.0901
3636.640	15631.8642	73.5876
3639.020	15574.6719	64.8642
3641.400	15600.9560	63.1403
3643.780	15571.9989	64.3437
3646.160	15556.8640	60.3522
3648.540	15569.4313	64.2254
3650.920	15554.0497	50.7851
3653.300	15591.5951	68.9243
3655.680	15585.6638	68.4133
3658.060	15510.7038	64.3708
3660.440	15512.8512	53.4248
3662.820	15527.8767	51.2673
3665.200	15557.5342	53.6323
3667.580	15596.4699	53.7964
3669.960	15549.1468	64.5086
3672.340	15479.6536	79.7707
3674.720	15431.1987	69.8396
3677.100	15365.9255	61.5352
3679.480	15429.1867	55.7580
3681.860	15416.8740	58.4338
3684.240	15387.9194	61.6064
3686.620	15506.7894	65.9484
3689.000	15618.3199	66.4584
3691.380	15789.0730	66.3711
3693.760	15779.4536	68.9827
3696.140	15866.8139	67.4076
3698.520	16131.9349	66.0058
3700.900	15983.8607	95.2474
3703.280	15908.5382	75.8547
3705.660	16676.0267	70.7713
3708.040	16791.1203	59.4619
3710.420	15981.4449	64.5404
3712.800	16721.8440	79.0640
3715.180	18555.4968	98.5102
3717.560	18345.2617	71.5873
3719.940	16573.3930	84.7380
3722.320	16871.1100	63.1702
3724.700	19782.5303	85.6075
3727.080	21833.5003	111.6541
3729.460	20585.4656	95.5497
3731.840	17298.2718	90.4887
3734.220	16358.1294	79.8127
3736.600	19612.6154	75.8831
3738.980	23805.0169	142.0771
3741.360	25803.4515	141.2285
3743.740	24128.4916	80.4404
3746.120	19812.3440	82.7561
3748.500	16283.0232	72.0892
3750.880	17336.1198	83.0267
3753.260	22041.5068	169.9393
3755.640	26736.9217	143.5101
3758.020	29723.4512	100.7571
3760.400	30282.6748	104.8261
3762.780	28114.3295	111.9518
3765.160	23646.8574	96.9338
3767.540	18574.1532	74.7018
3769.920	16311.5045	67.1228
3772.300	19316.0529	79.2989
3774.680	25390.9059	97.2535
3777.060	31195.3464	106.5335
3779.440	35395.9131	111.4137
3781.820	37522.3172	129.5191
3784.200	37779.0362	130.1788
3786.580	36232.7634	159.2629
3788.960	32999.1154	115.4281
3791.340	27690.9547	105.7715
3793.720	21380.6666	89.4380
3796.100	16909.3401	77.0728
3798.480	17409.2287	72.3468
3800.860	22591.7076	89.5662
3803.240	28829.7530	110.9377
3805.620	34257.2847	149.4106
3808.000	38197.2751	133.3990
3810.380	40370.1091	164.6136
3812.760	41336.1911	167.1634
3815.140	41921.7162	231.8274
3817.520	41952.1765	226.1687
3819.900	40836.0659	222.9706
3822.280	38813.2896	166.7692
3824.660	35537.4155	122.0471
3827.040	31075.5160	104.3910
3829.420	25468.5729	86.6332
3831.800	19619.4095	73.7168
3834.180	16228.9365	68.2453
3836.560	18044.9952	70.2958
3838.940	23611.0863	104.6259
3841.320	29816.0067	108.0918
3843.700	34847.5867	190.8816
3846.080	38428.3105	206.9676
3848.460	40940.5534	170.1662
3850.840	42402.0448	163.5788
3853.220	43193.0295	142.1594
3855.600	43796.3843	136.4156
3857.980	44485.1812	164.3624
3860.360	44644.4998	152.9855
3862.740	44095.3894	261.8847
3865.120	44172.7028	269.1073
3867.500	44428.5136	172.6129
3869.880	43902.1570	183.0460
3872.260	42662.4505	130.1667
3874.640	40933.5291	143.9462
3877.020	38098.3040	125.8841
3879.400	34276.5051	124.1365
3881.780	29279.8130	113.7792
3884.160	23200.8221	99.4118
3886.540	17960.8289	82.8191
3888.920	16697.1911	76.8520
3891.300	20513.9025	70.8957
3893.680	26330.4974	98.5119
3896.060	31713.0814	134.7781
3898.440	35809.0460	118.2853
3900.820	38735.9946	114.9703
3903.200	40845.0743	113.7646
3905.580	42387.5975	126.3706
3907.960	43857.5706	142.2521
3910.340	44297.8503	197.4456
3912.720	44294.4120	214.1816
3915.100	44477.6680	199.2276
3917.480	44951.3049	185.4929
3919.860	45131.5133	184.5724
3922.240	45049.5516	185.0645
3924.620	45128.4880	176.6693
3927.000	44707.5419	205.1070
3929.380	43059.5816	196.1878
3931.760	40904.2725	343.8622
3934.140	41149.3184	367.5350
3936.520	42867.6641	262.0736
3938.900	43994.5151	218.6553
3941.280	44058.4463	191.3787
3943.660	43658.7452	230.2927
3946.040	43345.7255	152.9205
3948.420	42748.1011	187.7938
3950.800	41998.1591	192.5624
3953.180	41048.1806	207.4328
3955.560	39209.6412	177.8821
3957.940	36527.4055	177.5361
3960.320	32904.6222	165.0217
3962.700	28176.3673	117.8598
3965.080	22414.5261	141.8490
3967.460	17269.2550	148.7353
3969.840	16054.7353	144.8592
3972.220	19585.1084	94.6120
3974.600	25137.8621	126.0759
3976.980	30387.3654	156.3341
3979.360	34317.4573	206.2537
3981.740	37368.7639	227.4141
3984.120	39671.4085	161.9254
3986.500	41066.6850	152.2096
3988.880	41949.3397	169.2346
3991.260	42664.2047	165.5834
3993.640	43130.2647	150.6923
3996.020	43346.4663	156.2675
3998.400	43475.8211	155.3522
4000.780	43364.5184	169.1685
4003.160	43232.7406	175.1878
4005.540	43295.4270	155.6373
4007.920	43556.0001	129.7797
4010.300	43628.6784	144.8518
4012.680	43579.9134	139.4127
4015.060	43681.2542	134.3036
4017.440	43832.9912	121.7640
4019.820	43766.2734	141.6897
4022.200	43229.9663	182.9529
4024.580	42684.0129	212.8616
4026.960	42503.4782	151.6022
4029.340	42739.1715	128.4607
4031.720	42956.4776	109.2456
4034.100	43143.7197	107.3247
4036.480	43178.7653	123.5682
4038.860	43229.5648	137.5875
4041.240	43199.0805	130.5649
4043.620	43050.5866	154.1261
4046.000	42754.7058	125.0046
4048.380	42760.8348	126.5410
4050.760	42653.4052	144.7859
4053.140	42541.0400	136.6984
4055.520	42550.2828	123.7248
4057.900	42429.4263	131.1714
4060.280	42134.0757	129.3938
4062.660	41945.2432	121.5681
4065.040	41662.5794	128.4895
4067.420	41475.9335	132.5076
4069.800	41285.6748	141.7692
