3298.680	1654.8394	33.5524
3301.060	1634.2654	33.3458
3303.440	1598.5891	31.8804
3305.820	1612.4191	31.8059
3308.200	1624.0389	30.6449
3310.580	1620.5271	31.3545
3312.960	1640.7039	32.5164
3315.340	1612.3264	30.9393
3317.720	1599.2286	31.4762
3320.100	1594.3149	31.8043
3322.480	1592.4946	30.5992
3324.860	1605.5885	30.0688
3327.240	1602.5169	29.1110
3329.620	1588.0185	29.8715
3332.000	1607.1857	29.7924
3334.380	1587.6652	29.3104
3336.760	1601.1318	29.5953
3339.140	1591.2638	28.9184
3341.520	1595.3278	28.3074
3343.900	1600.2065	28.2226
3346.280	1595.0396	27.3155
3348.660	1599.8947	27.6782
3351.040	1595.3185	27.9313
3353.420	1635.8369	27.8826
3355.800	1642.2336	29.2539
3358.180	1601.2606	28.1238
3360.560	1591.2647	28.4472
3362.940	1620.3046	28.3867
3365.320	1599.4187	28.5983
3367.700	1587.0959	27.5964
3370.080	1553.5602	27.1318
3372.460	1571.1656	27.1090
3374.840	1606.3894	26.4638
3377.220	1578.2874	27.5793
3379.600	1562.0425	25.9081
3381.980	1561.8397	25.2973
3384.360	1591.1282	26.2802
3386.740	1623.2229	27.7372
3389.120	1631.5050	26.7869
3391.500	1585.8929	26.1261
3393.880	1603.6579	26.6112
3396.260	1652.6176	26.8055
3398.640	1660.4008	27.2299
3401.020	1619.8761	27.4929
3403.400	1595.8392	25.7225
3405.780	1581.6412	25.0835
3408.160	1578.6871	24.5235
3410.540	1614.9042	25.5569
3412.920	1588.8123	25.9890
3415.300	1607.1946	26.1845
3417.680	1628.9651	25.6867
3420.060	1630.9274	26.1533
3422.440	1605.9930	25.5598
3424.820	1605.6572	24.7595
3427.200	1657.8422	25.1442
3429.580	1658.3312	26.0804
3431.960	1633.4064	25.8016
3434.340	1642.0559	26.4652
3436.720	1621.2743	26.3289
3439.100	1582.3321	25.0435
3441.480	1572.8216	24.6494
3443.860	1584.7081	24.3138
3446.240	1641.8695	25.6849
3448.620	1619.4161	25.6455
3451.000	1617.2710	25.9313
3453.380	1646.4385	25.1194
3455.760	1634.1173	24.7843
3458.140	1627.6051	24.0895
