3298.680	590.9625	3.2374
3301.060	590.1464	3.9595
3303.440	588.4120	3.5950
3305.820	590.3734	3.0165
3308.200	590.1029	2.9087
3310.580	585.9382	3.2908
3312.960	583.6681	3.0961
3315.340	581.8302	3.0907
3317.720	581.4004	3.2790
3320.100	580.8005	3.9585
3322.480	582.5892	3.1318
3324.860	581.8665	2.7887
3327.240	578.1307	2.8514
3329.620	577.1590	2.8036
3332.000	574.1649	3.1577
3334.380	574.5809	2.9611
3336.760	574.3828	2.7804
3339.140	574.4108	2.7408
3341.520	573.5176	2.6648
3343.900	571.1218	2.7573
3346.280	570.9248	2.3579
3348.660	572.5110	2.8366
3351.040	566.3561	2.5863
3353.420	560.0800	2.9291
3355.800	557.2875	3.6259
3358.180	559.9309	3.2255
3360.560	570.1736	3.5210
3362.940	566.2782	2.8076
3365.320	560.0587	2.9979
3367.700	560.8850	2.7672
3370.080	561.1447	2.8912
3372.460	560.9102	2.8777
3374.840	560.0618	2.9064
3377.220	550.8465	3.5361
3379.600	552.8263	2.1707
3381.980	550.6246	2.2492
3384.360	547.6751	2.3640
3386.740	546.5690	3.0295
3389.120	548.4711	2.6499
3391.500	548.6251	2.3930
3393.880	550.7470	2.9619
3396.260	549.2638	2.3643
3398.640	544.1686	3.0982
3401.020	542.3622	3.3091
3403.400	542.7992	2.5093
3405.780	542.2968	2.2209
3408.160	542.4504	2.0299
3410.540	542.7027	2.2181
3412.920	539.0114	2.5629
3415.300	538.6689	2.3362
3417.680	534.6063	2.7095
3420.060	532.8170	3.0125
3422.440	533.3988	2.6024
3424.820	535.5817	2.0377
3427.200	533.9714	2.0073
3429.580	531.7881	2.6767
3431.960	528.8032	2.9772
3434.340	527.1496	2.9175
3436.720	526.4248	2.9897
3439.100	528.0853	2.6266
3441.480	530.4802	2.8592
3443.860	524.8722	2.6333
3446.240	520.5233	2.1392
3448.620	518.9554	2.9107
3451.000	521.4648	2.8397
3453.380	520.7798	2.6498
3455.760	521.2981	2.4037
3458.140	522.9661	1.9921
3460.520	522.8535	2.1943
3462.900	520.9159	2.1677
3465.280	516.3026	3.0373
3467.660	514.9742	2.7306
3470.040	512.2849	2.9133
3472.420	514.9859	2.4207
3474.800	516.6288	2.2680
3477.180	512.7074	2.6867
3479.560	509.5285	3.2219
3481.940	510.2074	2.8241
3484.320	507.7234	2.3600
3486.700	504.1655	2.5158
3489.080	510.4767	2.2743
3491.460	512.4340	2.4086
3493.840	507.3807	2.0283
3496.220	503.3832	2.1871
3498.600	501.9932	2.0043
3500.980	502.5330	2.6254
3503.360	502.4629	2.7880
3505.740	503.1664	2.5371
3508.120	499.0528	2.1402
3510.500	493.8523	2.0101
3512.880	494.9211	2.0643
3515.260	498.3344	2.0762
3517.640	501.4619	1.6696
3520.020	499.8047	1.8440
3522.400	501.1528	2.1123
3524.780	500.3130	3.0734
3527.160	489.9838	1.9282
3529.540	484.0318	1.8316
3531.920	488.8481	2.0309
3534.300	493.4993	1.8351
3536.680	494.0622	1.8154
3539.060	493.0538	1.9005
3541.440	493.3738	2.1156
3543.820	492.4018	2.2207
3546.200	490.0207	2.4950
3548.580	487.5729	2.1422
3550.960	480.4893	2.2410
3553.340	474.6092	2.2548
3555.720	475.5506	2.3967
3558.100	480.1390	2.4900
3560.480	482.4220	2.2724
3562.860	483.7916	1.8992
3565.240	484.1852	1.9778
3567.620	484.2368	1.7180
3570.000	480.4979	2.4400
3572.380	479.8166	1.9643
3574.760	479.9681	2.0092
3577.140	478.5521	2.1299
3579.520	481.0378	2.2776
3581.900	476.3665	2.1969
3584.280	465.7549	2.1757
3586.660	461.6332	2.0722
3589.040	469.1534	1.9400
3591.420	473.7194	2.1634
3593.800	470.4713	2.7348
3596.180	467.5512	2.8912
3598.560	469.0257	2.5890
3600.940	470.8735	1.9605
3603.320	470.6623	1.8410
3605.700	472.1303	1.9918
3608.080	467.7173	1.7441
3610.460	461.4026	2.2024
3612.840	456.1885	2.7656
3615.220	460.2746	2.4876
3617.600	466.7829	1.7260
3619.980	466.4155	2.2609
3622.360	464.3955	2.0525
3624.740	461.2337	2.8735
3627.120	459.8243	2.7321
3629.500	453.7873	2.2301
3631.880	446.8141	2.3673
3634.260	446.4774	2.2020
3636.640	452.2405	2.1840
3639.020	456.3515	1.9734
3641.400	459.4702	1.9470
3643.780	458.6013	1.9641
3646.160	456.7124	1.8556
3648.540	454.1674	1.9291
3650.920	451.7803	1.5522
3653.300	452.2969	2.0647
3655.680	451.9790	2.0575
3658.060	450.7231	1.9572
3660.440	451.6134	1.6265
3662.820	451.0816	1.5942
3665.200	449.5827	1.6595
3667.580	448.5387	1.6545
3669.960	446.9381	1.9198
3672.340	444.9804	2.3358
3674.720	445.0751	2.0784
3677.100	444.9964	1.8767
3679.480	446.4681	1.6850
3681.860	445.4467	1.7854
3684.240	444.5331	1.8775
3686.620	445.1437	1.9428
3689.000	443.6131	1.9554
3691.380	445.1326	1.9785
3693.760	443.2811	2.0039
3696.140	444.6283	1.9517
3698.520	448.9625	1.9252
3700.900	436.9624	2.6560
3703.280	431.4516	2.0943
3705.660	452.3883	2.0032
3708.040	454.7466	1.7200
3710.420	438.3643	1.8322
3712.800	456.5600	2.2238
3715.180	487.1827	2.6684
3717.560	473.6473	1.9401
3719.940	441.0608	2.3038
3722.320	451.3543	1.7907
3724.700	494.7994	2.2198
3727.080	516.1135	2.7068
3729.460	490.3824	2.3346
3731.840	440.5037	2.3048
3734.220	437.7922	2.1986
3736.600	487.0776	1.9169
3738.980	526.6871	3.1843
3741.360	539.4120	3.0333
3743.740	520.6360	1.8216
3746.120	466.9409	1.9585
3748.500	422.0365	1.9208
3750.880	444.2338	2.1787
3753.260	497.1256	3.8156
3755.640	531.4047	2.9029
3758.020	549.9915	1.9624
3760.400	552.7719	1.9856
3762.780	537.1697	2.2204
3765.160	496.4348	2.0282
3767.540	438.1460	1.7343
3769.920	417.8878	1.7587
3772.300	462.1994	1.8855
3774.680	517.4538	1.9636
3777.060	542.8424	1.9159
3779.440	548.5353	1.8275
3781.820	544.7049	1.9787
3784.200	541.3175	1.9383
3786.580	541.3152	2.4001
3788.960	538.7114	1.9353
3791.340	512.5325	1.9798
3793.720	457.5219	1.8744
3796.100	411.4153	1.8555
3798.480	426.7608	1.8169
3800.860	478.0349	1.8664
3803.240	506.2486	1.9633
3805.620	519.3892	2.3368
3808.000	532.3168	1.9584
3810.380	538.5135	2.2837
3812.760	536.4911	2.3155
3815.140	517.5372	2.9245
3817.520	493.1116	2.7347
3819.900	495.8206	2.7554
3822.280	520.0649	2.3036
3824.660	527.6720	1.8543
3827.040	518.4563	1.7561
3829.420	484.8322	1.6289
3831.800	427.2527	1.5319
3834.180	394.8545	1.6692
3836.560	429.4008	1.6717
3838.940	481.8204	2.0940
3841.320	510.8434	1.9033
3843.700	518.8003	2.8840
3846.080	521.8748	2.8686
3848.460	525.0560	2.2932
3850.840	524.7368	2.1054
3853.220	524.9253	1.8609
3855.600	525.7267	1.7376
3857.980	526.7561	2.0328
3860.360	524.5275	1.8903
3862.740	512.3541	3.0653
3865.120	502.3149	3.1544
3867.500	497.2795	2.0140
3869.880	494.2887	2.1193
3872.260	498.1483	1.6290
3874.640	506.5441	1.8398
3877.020	507.6512	1.7787
3879.400	502.9772	1.8858
3881.780	487.2730	1.9166
3884.160	447.5819	1.8775
3886.540	398.4286	1.8061
3888.920	393.9285	1.8700
3891.300	439.4351	1.4739
3893.680	480.3632	1.7802
3896.060	498.5824	2.1499
3898.440	505.7632	1.7758
3900.820	508.6319	1.6181
3903.200	508.4748	1.5584
3905.580	506.0591	1.6538
3907.960	505.8342	1.7676
3910.340	502.2072	2.3239
3912.720	500.9064	2.5200
3915.100	496.7579	2.3175
3917.480	492.0743	2.1069
3919.860	488.2119	2.1085
3922.240	479.1419	2.0724
3924.620	471.5712	1.9644
3927.000	477.8937	2.3641
3929.380	488.3315	2.3598
3931.760	488.5940	4.2156
3934.140	489.7296	4.4705
3936.520	490.3854	3.1113
3938.900	491.9034	2.5587
3941.280	490.3518	2.2179
3943.660	487.5694	2.6619
3946.040	488.2352	1.8348
3948.420	486.5796	2.2224
3950.800	484.1678	2.2835
3953.180	482.9189	2.4896
3955.560	481.3291	2.2403
3957.940	479.1603	2.3846
3960.320	469.2247	2.4440
3962.700	447.4869	1.9969
3965.080	410.4512	2.6141
3967.460	370.5865	3.2027
3969.840	369.4410	3.3841
3972.220	409.4359	2.0154
3974.600	449.1234	2.2940
3976.980	466.5808	2.4491
3979.360	468.6580	2.8700
3981.740	470.5244	2.9466
3984.120	475.4231	2.0483
3986.500	475.7210	1.8945
3988.880	473.1300	2.0185
3991.260	470.0142	1.9185
3993.640	467.6701	1.8021
3996.020	469.5616	1.8164
3998.400	471.9734	1.8391
4000.780	470.3709	1.9773
4003.160	464.3856	1.9888
4005.540	450.0788	1.7131
4007.920	440.7246	1.4663
4010.300	451.0438	1.6462
4012.680	464.1232	1.6367
4015.060	467.3120	1.6113
4017.440	465.7547	1.4608
4019.820	458.6600	1.6433
4022.200	435.3115	1.9532
4024.580	416.9376	2.1571
4026.960	427.8979	1.6312
4029.340	449.1848	1.4716
4031.720	457.1904	1.2906
4034.100	458.3920	1.2953
4036.480	457.0967	1.4284
4038.860	455.3487	1.5901
4041.240	454.6590	1.5060
4043.620	456.3197	1.7402
4046.000	454.6730	1.4620
4048.380	454.3234	1.4698
4050.760	453.1601	1.6447
4053.140	452.3468	1.5878
4055.520	451.3853	1.4363
