3298.680	19.0857	0.1721
3301.060	18.8823	0.1856
3303.440	18.7590	0.1747
3305.820	18.6190	0.1645
3308.200	18.6956	0.1617
3310.580	18.8451	0.1727
3312.960	18.7643	0.1657
3315.340	18.6365	0.1684
3317.720	18.4679	0.1686
3320.100	18.4060	0.1794
3322.480	18.4837	0.1620
3324.860	18.5058	0.1583
3327.240	18.5393	0.1520
3329.620	18.5470	0.1509
3332.000	18.4758	0.1599
3334.380	18.5428	0.1574
3336.760	18.6426	0.1548
3339.140	18.6403	0.1538
3341.520	18.4517	0.1454
3343.900	18.6542	0.1481
3346.280	18.4662	0.1380
3348.660	18.2038	0.1488
3351.040	18.3921	0.1404
3353.420	18.8434	0.1516
3355.800	18.7589	0.1680
3358.180	18.4533	0.1563
3360.560	18.2917	0.1576
3362.940	18.4296	0.1449
3365.320	18.5705	0.1466
3367.700	18.3538	0.1420
3370.080	18.0985	0.1435
3372.460	18.1244	0.1414
3374.840	18.7642	0.1462
3377.220	18.6512	0.1581
3379.600	18.3359	0.1256
3381.980	18.3313	0.1256
3384.360	18.4226	0.1289
3386.740	18.7360	0.1474
3389.120	18.6438	0.1327
3391.500	18.4638	0.1297
3393.880	18.6076	0.1428
3396.260	19.0022	0.1307
3398.640	19.1633	0.1491
3401.020	18.8792	0.1498
3403.400	18.6072	0.1298
3405.780	18.3938	0.1257
3408.160	18.5256	0.1187
3410.540	18.5549	0.1231
3412.920	18.3221	0.1306
3415.300	18.5279	0.1248
3417.680	18.8882	0.1361
3420.060	18.8255	0.1420
3422.440	18.5663	0.1285
3424.820	18.7997	0.1183
3427.200	18.9181	0.1183
3429.580	19.0623	0.1330
3431.960	18.8822	0.1377
3434.340	18.8395	0.1378
3436.720	18.7283	0.1408
3439.100	18.2185	0.1270
3441.480	17.9672	0.1302
3443.860	18.0616	0.1266
3446.240	18.5122	0.1174
3448.620	18.8251	0.1366
3451.000	18.7083	0.1320
3453.380	18.6384	0.1291
3455.760	18.9638	0.1233
3458.140	19.0267	0.1135
3460.520	18.8773	0.1195
3462.900	18.8208	0.1153
3465.280	18.8552	0.1407
3467.660	19.0292	0.1331
3470.040	19.0418	0.1376
3472.420	18.8771	0.1202
3474.800	18.5992	0.1172
3477.180	18.7772	0.1307
3479.560	19.1613	0.1479
3481.940	19.2153	0.1347
3484.320	19.1426	0.1248
3486.700	19.0662	0.1262
3489.080	18.8902	0.1168
3491.460	18.7003	0.1212
3493.840	18.8364	0.1139
3496.220	19.1257	0.1155
3498.600	19.1598	0.1123
3500.980	19.1444	0.1299
3503.360	19.0608	0.1349
3505.740	19.1847	0.1271
3508.120	19.1071	0.1163
3510.500	18.9192	0.1126
3512.880	18.8175	0.1143
3515.260	18.8859	0.1106
3517.640	19.1122	0.1027
3520.020	18.8977	0.1050
3522.400	18.6070	0.1104
3524.780	18.3593	0.1348
3527.160	18.4548	0.1064
3529.540	18.9423	0.1056
3531.920	19.2905	0.1116
3534.300	19.4647	0.1076
3536.680	19.4544	0.1098
3539.060	19.4093	0.1106
3541.440	19.4940	0.1157
3543.820	19.6363	0.1189
3546.200	19.6636	0.1290
3548.580	19.7117	0.1191
3550.960	19.8162	0.1229
3553.340	19.6025	0.1225
3555.720	19.3153	0.1238
3558.100	19.4026	0.1280
3560.480	19.5299	0.1196
3562.860	19.4589	0.1084
3565.240	19.1403	0.1092
3567.620	18.7515	0.0980
3570.000	18.4158	0.1216
3572.380	18.5843	0.1046
3574.760	18.9446	0.1093
3577.140	19.0437	0.1131
3579.520	18.9825	0.1152
3581.900	18.7635	0.1130
3584.280	18.5494	0.1123
3586.660	18.4861	0.1080
3589.040	18.9509	0.1079
3591.420	19.3311	0.1132
3593.800	19.2851	0.1336
3596.180	19.3108	0.1387
3598.560	19.5272	0.1304
3600.940	19.5601	0.1097
3603.320	19.3096	0.1030
3605.700	19.1483	0.1080
3608.080	18.9636	0.1015
3610.460	18.9791	0.1176
3612.840	19.0554	0.1351
3615.220	19.1446	0.1256
3617.600	19.1062	0.0990
3619.980	18.9540	0.1179
3622.360	19.2920	0.1095
3624.740	19.5960	0.1417
3627.120	19.6142	0.1360
3629.500	19.4009	0.1169
3631.880	19.3302	0.1243
3634.260	19.5248	0.1205
3636.640	19.7005	0.1193
3639.020	19.7022	0.1118
3641.400	19.6863	0.1089
3643.780	19.5905	0.1096
3646.160	19.4187	0.1038
3648.540	19.3181	0.1087
3650.920	19.4619	0.0983
3653.300	19.7847	0.1147
3655.680	20.0336	0.1169
3658.060	19.9388	0.1121
3660.440	19.9885	0.0997
3662.820	20.0490	0.0991
3665.200	20.0281	0.1008
3667.580	20.0002	0.0996
3669.960	19.9127	0.1119
3672.340	19.8864	0.1237
3674.720	19.8828	0.1126
3677.100	19.7493	0.1056
3679.480	19.6009	0.1008
3681.860	19.4976	0.1006
3684.240	19.4010	0.1042
3686.620	19.4270	0.1061
3689.000	19.6273	0.1085
3691.380	19.9269	0.1086
3693.760	20.0270	0.1111
