3298.680	72660.0865	417.3670
3301.060	72521.0990	503.4161
3303.440	72348.2714	461.7507
3305.820	72542.7058	383.9945
3308.200	72485.2114	377.4180
3310.580	71896.9649	423.0300
3312.960	71745.2407	399.7126
3315.340	71686.4451	397.7323
3317.720	71562.9462	419.7587
3320.100	71104.0885	500.1226
3322.480	70844.9504	403.2119
3324.860	70879.6696	359.3404
3327.240	70740.3935	366.5018
3329.620	70522.1517	355.9884
3332.000	70289.3561	403.7823
3334.380	70313.9598	380.1622
3336.760	70252.9690	361.8554
3339.140	70156.5164	349.8623
3341.520	70089.6207	345.1015
3343.900	70127.3918	356.8612
3346.280	69981.1011	310.2247
3348.660	69684.9345	363.5690
3351.040	69708.3259	336.1619
3353.420	69754.9100	375.5213
3355.800	68999.4028	464.2570
3358.180	68508.3254	401.8289
3360.560	69443.1823	436.2733
3362.940	69294.4538	357.9131
3365.320	68839.1001	384.2964
3367.700	68832.5282	352.4683
3370.080	68892.2082	366.6447
3372.460	69042.7252	371.9999
3374.840	69105.2649	378.1596
3377.220	68065.2732	447.0756
3379.600	68104.9075	287.6982
3381.980	68037.9235	290.3740
3384.360	67927.3377	305.1372
3386.740	67874.3541	387.6719
3389.120	68093.1421	337.8517
3391.500	68068.9040	308.2988
3393.880	68191.0848	375.5333
3396.260	67952.9937	304.4311
3398.640	67517.0216	395.9405
3401.020	67265.4073	415.7681
3403.400	67205.6206	321.7549
3405.780	67263.7498	290.1498
3408.160	67223.3613	268.7664
3410.540	67438.8560	290.7476
3412.920	67241.0709	334.3791
3415.300	67112.2332	303.4895
3417.680	66531.0837	347.9978
3420.060	66178.5767	379.1702
3422.440	66250.8469	327.5967
3424.820	66677.4870	266.3540
3427.200	66635.4038	260.5870
3429.580	66372.7191	344.4023
3431.960	65981.3273	378.0438
3434.340	65857.9665	369.2117
3436.720	65545.4414	383.1320
3439.100	65291.7628	333.5173
3441.480	65269.7254	362.9289
3443.860	65233.7552	339.0510
3446.240	65718.0686	278.1061
3448.620	65424.6010	375.9130
3451.000	65261.4831	362.4322
3453.380	65001.4494	342.8772
3455.760	64932.1720	310.0778
3458.140	64745.8187	260.2896
3460.520	64518.7680	285.0683
3462.900	64774.8171	282.6350
3465.280	64548.1925	391.5534
3467.660	64426.1216	349.3071
3470.040	63926.7038	368.9241
3472.420	63732.6055	305.6401
3474.800	63941.4826	289.8632
3477.180	64148.4736	344.9008
3479.560	63820.9499	411.3705
3481.940	63498.2007	350.6750
3484.320	63452.7324	300.5825
3486.700	63101.9360	319.3815
3489.080	63301.1728	284.9304
3491.460	63122.9516	303.1157
3493.840	62468.9055	258.6131
3496.220	62406.7595	275.7799
3498.600	62848.6376	257.2226
3500.980	62911.1567	336.0757
3503.360	62716.7295	354.9863
3505.740	62844.1645	328.9885
3508.120	62858.5127	283.2717
3510.500	62878.7010	266.9484
3512.880	62812.4130	273.3612
3515.260	62578.5123	270.4544
3517.640	62646.5656	223.1038
3520.020	62471.4429	239.7794
3522.400	62652.1381	275.9528
3524.780	62844.0723	385.6190
3527.160	62399.0123	251.8097
3529.540	62148.1999	244.4801
3531.920	62186.6613	263.1197
3534.300	62013.0723	235.0660
3536.680	61970.4371	237.8555
3539.060	61909.5730	247.5246
3541.440	61941.5794	272.6649
3543.820	61804.0603	287.6642
3546.200	61567.5017	316.7729
3548.580	61619.6492	279.8011
3550.960	61671.6090	300.4232
3553.340	61560.4757	308.9972
3555.720	60986.5341	317.1315
3558.100	60790.1170	325.3873
3560.480	60907.2394	295.0990
3562.860	61001.9953	249.7143
3565.240	60868.2070	256.8245
3567.620	60869.4769	226.4786
3570.000	60486.7595	316.6651
3572.380	60427.9565	255.5841
3574.760	60393.8264	257.5480
3577.140	60262.4316	273.2455
3579.520	60740.2005	295.1977
3581.900	60664.7700	282.3871
3584.280	60409.2222	290.0329
3586.660	60218.6300	272.8311
3589.040	60266.8464	257.4796
3591.420	60115.5450	276.9778
3593.800	59638.4375	350.1486
3596.180	59403.6386	373.2055
3598.560	59570.1094	332.7603
3600.940	59748.7016	258.1441
3603.320	59523.2799	244.0245
3605.700	59599.0666	257.8028
3608.080	59339.3026	228.9760
3610.460	59102.9769	287.6970
3612.840	58665.7732	358.5823
3615.220	58653.9895	318.8017
3617.600	59115.8143	222.3356
3619.980	58934.1526	294.1563
3622.360	58698.0064	269.3058
3624.740	58325.1465	366.8901
3627.120	58336.8098	350.9193
3629.500	58475.9625	291.7288
3631.880	58786.3987	318.3606
3634.260	58649.7327	299.0558
3636.640	58274.6814	286.7912
3639.020	58188.6690	259.9566
3641.400	58436.0447	253.3559
3643.780	58337.8760	256.7164
3646.160	58253.1285	240.0734
3648.540	58087.8474	254.5664
3650.920	57835.9523	207.4226
3653.300	57772.0307	269.1045
3655.680	57613.8363	266.3660
3658.060	57409.7411	255.5612
3660.440	57431.9610	215.7404
3662.820	57432.9963	206.6366
3665.200	57415.5849	214.3896
3667.580	57314.1979	212.8847
3669.960	57073.7007	253.8463
3672.340	56881.9823	301.5511
3674.720	56935.7379	270.3220
3677.100	56885.8002	241.5813
3679.480	56923.1358	223.0985
3681.860	56671.5428	229.4789
3684.240	56435.0513	240.9493
3686.620	56473.3187	253.1993
3689.000	56504.1407	256.2773
3691.380	56626.6732	248.7008
3693.760	56328.9770	262.4694
3696.140	56297.6630	252.1504
3698.520	56460.2712	245.1183
3700.900	56234.9038	347.5509
3703.280	56018.2766	279.2245
3705.660	57104.4466	253.6655
3708.040	57430.2089	217.2598
3710.420	55305.1053	236.0401
3712.800	55455.6500	272.8008
3715.180	59023.7697	328.8211
3717.560	59793.1456	253.2274
3719.940	56111.1598	299.1402
3722.320	54597.9318	219.5544
3724.700	59493.0056	274.3612
3727.080	64926.0062	341.4102
3729.460	64139.7128	315.3803
3731.840	57200.4593	317.5847
3734.220	52944.4403	269.1083
3736.600	57848.6523	249.4804
3738.980	66450.4401	409.2068
3741.360	72087.7671	413.9354
3743.740	70969.0454	261.2160
3746.120	62823.7647	294.0744
3748.500	53127.8559	254.8768
3750.880	51910.5894	262.8181
3753.260	60450.4659	476.2827
3755.640	70765.9451	395.6946
3758.020	77880.6445	288.2629
3760.400	79954.5618	302.5367
3762.780	77100.6647	329.8779
3765.160	69530.1285	307.8974
3767.540	58536.4775	263.2686
3769.920	50490.8441	223.0928
3772.300	53674.6701	239.9127
3774.680	65202.1172	280.4249
3777.060	76280.0085	292.4013
3779.440	83746.0252	293.6885
3781.820	87582.2602	329.2796
3784.200	88701.4978	328.9484
3786.580	87322.4993	405.6090
3788.960	83530.9929	318.6085
3791.340	75443.2980	318.0469
3793.720	63663.4258	303.3904
3796.100	52425.6016	255.8121
3798.480	49864.2211	223.4340
3800.860	58611.8778	261.5554
3803.240	70578.8529	296.3462
3805.620	80181.6109	371.1428
3808.000	86462.0332	328.1179
3810.380	89978.5328	388.3541
3812.760	91716.1923	396.6411
3815.140	91769.5341	521.1284
3817.520	90241.4349	503.9013
3819.900	88332.0012	502.4541
3822.280	87624.2657	399.4799
3824.660	85500.1301	327.1598
3827.040	80503.9294	304.6253
3829.420	71722.8637	278.6871
