3298.680	98.5458	0.4754
3301.060	98.0888	0.6143
3303.440	97.6465	0.5424
3305.820	97.8446	0.4351
3308.200	97.8221	0.4236
3310.580	96.7917	0.4874
3312.960	96.3945	0.4564
3315.340	96.1025	0.4537
3317.720	95.9021	0.4884
3320.100	95.6503	0.6066
3322.480	96.0410	0.4629
3324.860	96.0544	0.4010
3327.240	95.4971	0.4165
3329.620	95.3153	0.4029
3332.000	94.8159	0.4744
3334.380	94.8365	0.4325
3336.760	94.7889	0.3995
3339.140	94.4781	0.3930
3341.520	94.2179	0.3815
3343.900	93.5872	0.3986
3346.280	93.6546	0.3264
3348.660	93.9521	0.4147
3351.040	93.3174	0.3738
3353.420	92.4600	0.4435
3355.800	91.7881	0.5616
3358.180	91.5860	0.4811
3360.560	92.9740	0.5315
3362.940	92.3283	0.4094
3365.320	91.2026	0.4382
3367.700	91.2619	0.4033
3370.080	91.2820	0.4219
3372.460	91.4353	0.4271
3374.840	91.1113	0.4318
3377.220	89.7248	0.5413
3379.600	89.9258	0.2909
3381.980	89.9369	0.3052
3384.360	89.6582	0.3326
3386.740	89.1807	0.4550
3389.120	89.1538	0.3782
3391.500	89.0588	0.3303
3393.880	89.2821	0.4327
3396.260	88.7980	0.3329
3398.640	87.9958	0.4673
3401.020	87.5836	0.4988
3403.400	87.5947	0.3582
3405.780	87.5392	0.3057
3408.160	87.4671	0.2733
3410.540	87.5138	0.3050
3412.920	86.9496	0.3711
3415.300	86.8668	0.3295
3417.680	86.2000	0.3985
3420.060	85.7860	0.4474
3422.440	85.8671	0.3699
3424.820	86.0606	0.2657
3427.200	85.8403	0.2660
3429.580	85.3314	0.3898
3431.960	84.7958	0.4402
3434.340	84.6075	0.4290
3436.720	84.3729	0.4506
3439.100	84.5527	0.3834
3441.480	84.9796	0.4226
3443.860	84.4141	0.3870
3446.240	84.1876	0.2979
3448.620	83.4271	0.4386
3451.000	83.2727	0.4206
3453.380	83.0403	0.3884
3455.760	83.1782	0.3409
3458.140	83.3499	0.2738
3460.520	83.1476	0.3103
3462.900	82.9964	0.3016
3465.280	82.1965	0.4525
3467.660	81.8434	0.4042
3470.040	81.5401	0.4357
3472.420	81.7555	0.3385
3474.800	81.9325	0.3157
3477.180	81.3741	0.3905
3479.560	80.7494	0.4845
3481.940	80.3159	0.4076
3484.320	80.1718	0.3322
3486.700	80.0011	0.3644
3489.080	80.5260	0.3155
3491.460	80.3258	0.3372
3493.840	79.7900	0.2704
3496.220	79.7173	0.2992
3498.600	79.4645	0.2654
3500.980	78.7827	0.3783
3503.360	78.3500	0.4016
3505.740	78.4028	0.3596
3508.120	78.3990	0.2934
3510.500	78.4634	0.2695
3512.880	78.3492	0.2866
3515.260	77.8149	0.2828
3517.640	77.7789	0.2113
3520.020	77.4425	0.2399
3522.400	77.5904	0.2867
3524.780	77.7275	0.4463
3527.160	77.1999	0.2583
3529.540	76.9130	0.2458
3531.920	76.8431	0.2748
3534.300	76.6267	0.2367
3536.680	76.4029	0.2372
3539.060	76.1522	0.2479
3541.440	76.0660	0.2845
3543.820	75.8518	0.3049
3546.200	75.5330	0.3531
3548.580	75.4545	0.2961
3550.960	75.4706	0.3245
3553.340	75.2356	0.3311
3555.720	74.4856	0.3478
3558.100	74.1063	0.3566
3560.480	74.2301	0.3162
3562.860	74.4386	0.2501
3565.240	74.2621	0.2613
3567.620	74.1496	0.2217
3570.000	73.4966	0.3434
3572.380	73.3514	0.2641
3574.760	73.3851	0.2677
3577.140	73.2294	0.2904
3579.520	73.5556	0.3167
3581.900	73.3021	0.3004
3584.280	73.0813	0.3126
3586.660	72.8106	0.2901
3589.040	72.7488	0.2661
3591.420	72.3802	0.2951
3593.800	71.7150	0.3901
3596.180	71.4019	0.4173
3598.560	71.5895	0.3691
3600.940	71.7809	0.2632
3603.320	71.4494	0.2438
3605.700	71.5139	0.2664
3608.080	71.1319	0.2248
3610.460	70.8426	0.3061
3612.840	70.2779	0.4048
3615.220	70.2034	0.3499
3617.600	70.6609	0.2151
3619.980	70.4135	0.3132
3622.360	70.0713	0.2769
3624.740	69.5783	0.4100
3627.120	69.4768	0.3889
3629.500	69.5533	0.3132
3631.880	69.8425	0.3438
3634.260	69.5787	0.3203
3636.640	68.9737	0.3038
3639.020	68.8731	0.2680
3641.400	69.1172	0.2568
3643.780	68.8521	0.2643
3646.160	68.6617	0.2432
3648.540	68.5075	0.2596
3650.920	68.1930	0.1948
3653.300	68.0275	0.2803
3655.680	67.8631	0.2778
3658.060	67.5827	0.2610
3660.440	67.5896	0.2054
3662.820	67.4614	0.1971
3665.200	67.2701	0.2063
3667.580	67.1675	0.2067
3669.960	66.8564	0.2566
3672.340	66.4941	0.3261
3674.720	66.5120	0.2813
3677.100	66.4169	0.2442
3679.480	66.4664	0.2174
3681.860	66.3300	0.2272
3684.240	66.1029	0.2438
3686.620	66.0290	0.2605
3689.000	65.7908	0.2606
3691.380	65.6917	0.2591
3693.760	65.2933	0.2675
3696.140	65.2983	0.2552
3698.520	65.0590	0.2473
3700.900	64.8797	0.3717
3703.280	64.9775	0.2957
3705.660	64.9176	0.2568
3708.040	64.7713	0.2073
3710.420	64.1941	0.2351
3712.800	63.7443	0.2862
3715.180	63.7754	0.3261
3717.560	64.0564	0.2313
3719.940	64.3476	0.3110
3722.320	63.9157	0.2208
3724.700	63.4759	0.2535
3727.080	63.3556	0.3122
3729.460	63.6627	0.2769
3731.840	63.5397	0.3081
3734.220	63.3333	0.2941
3736.600	63.1506	0.2155
3738.980	62.4494	0.3591
3741.360	62.4167	0.3293
3743.740	62.6446	0.1809
3746.120	62.3749	0.2281
3748.500	61.8729	0.2505
3750.880	61.8883	0.2789
3753.260	61.5934	0.4593
3755.640	61.2657	0.3134
3758.020	61.5854	0.1849
3760.400	61.5862	0.1909
3762.780	61.2966	0.2250
3765.160	61.1115	0.2176
3767.540	61.0803	0.2037
3769.920	60.8590	0.2300
3772.300	60.7989	0.2184
3774.680	60.9294	0.1953
3777.060	60.7260	0.1801
3779.440	60.5203	0.1680
3781.820	60.2482	0.1875
3784.200	60.0199	0.1877
3786.580	59.8230	0.2448
3788.960	60.0187	0.1823
