3298.680	1251.6042	9.4475
3301.060	1235.9749	10.5402
3303.440	1233.9371	9.9113
3305.820	1243.5432	8.7036
3308.200	1239.4299	8.5520
3310.580	1222.7189	9.1049
3312.960	1221.3349	8.8051
3315.340	1223.2140	8.8799
3317.720	1222.1484	9.1972
3320.100	1215.3639	10.3745
3322.480	1211.2284	8.9500
3324.860	1207.8940	8.3393
3327.240	1208.9323	8.3768
3329.620	1207.5905	8.0575
3332.000	1201.1104	8.6579
3334.380	1197.2691	8.4164
3336.760	1194.5192	8.1522
3339.140	1193.6084	8.0601
3341.520	1189.0368	7.6238
3343.900	1181.7385	7.7722
3346.280	1184.0201	7.2182
3348.660	1197.0445	8.0284
3351.040	1188.8229	7.4926
3353.420	1174.9198	8.0909
3355.800	1161.7265	9.2347
3358.180	1158.1244	8.3642
3360.560	1178.8256	8.9138
3362.940	1174.1994	7.7476
3365.320	1157.3169	8.0082
3367.700	1146.0013	7.5439
3370.080	1142.8660	7.7334
3372.460	1149.6288	7.6476
3374.840	1156.7399	7.6698
3377.220	1147.2805	8.8640
3379.600	1151.4394	6.7171
3381.980	1153.5832	6.6424
3384.360	1146.1357	6.7756
3386.740	1135.8976	7.8757
3389.120	1133.7426	7.2007
3391.500	1136.4621	6.8775
3393.880	1140.2851	7.7994
3396.260	1134.0484	6.8017
3398.640	1124.0233	7.9386
3401.020	1119.9750	8.1422
3403.400	1118.3046	6.8330
3405.780	1117.5140	6.4921
3408.160	1119.1539	6.2122
3410.540	1121.3102	6.4486
3412.920	1114.3899	6.9779
3415.300	1113.7861	6.6171
3417.680	1105.3358	7.0952
3420.060	1101.9409	7.6338
3422.440	1101.3535	6.8992
3424.820	1104.9397	5.9908
3427.200	1102.7865	5.9768
3429.580	1094.7947	7.0105
3431.960	1086.9629	7.4953
3434.340	1081.7990	7.2760
3436.720	1077.6735	7.3419
3439.100	1080.6121	6.8267
3441.480	1088.2907	7.2312
3443.860	1080.5771	6.8600
3446.240	1073.8086	6.0401
3448.620	1064.0983	7.3142
3451.000	1064.6973	6.9920
3453.380	1061.7756	6.7506
3455.760	1064.9753	6.3993
3458.140	1068.9552	5.7638
3460.520	1065.7909	5.9851
3462.900	1061.8100	5.8818
3465.280	1053.5112	7.3915
3467.660	1050.5098	6.8357
3470.040	1044.0400	7.1103
3472.420	1047.5741	6.2496
3474.800	1049.6558	6.0013
3477.180	1040.3130	6.7178
3479.560	1029.2083	7.5405
3481.940	1026.1533	6.7887
3484.320	1027.2331	6.3064
3486.700	1021.8212	6.3711
3489.080	1026.8543	5.8999
3491.460	1024.8326	6.1206
3493.840	1016.9129	5.5164
3496.220	1010.1838	5.7522
3498.600	1003.8262	5.4794
3500.980	996.5613	6.4044
3503.360	994.6822	6.7048
3505.740	997.3758	6.3508
3508.120	993.0376	5.7382
3510.500	989.7644	5.5199
3512.880	988.4945	5.6118
3515.260	988.3405	5.6147
3517.640	995.3690	5.0775
3520.020	993.2114	5.3156
3522.400	994.1417	5.6458
3524.780	995.7587	7.0601
3527.160	990.6359	5.3466
3529.540	985.9237	5.1625
3531.920	982.6040	5.4036
3534.300	979.5578	5.1300
3536.680	974.4737	5.1092
3539.060	970.7709	5.0663
3541.440	969.9518	5.4037
3543.820	969.0788	5.6092
3546.200	963.7759	6.1103
3548.580	964.2884	5.5484
3550.960	964.1732	5.7591
3553.340	962.6602	5.8289
3555.720	952.8240	5.8807
3558.100	948.1003	6.0115
3560.480	949.8278	5.7298
3562.860	954.0424	5.2185
3565.240	952.2546	5.1325
3567.620	951.1238	4.8335
3570.000	945.2633	5.9643
3572.380	943.5073	5.1520
3574.760	940.4453	5.1616
3577.140	936.8848	5.3484
3579.520	939.7925	5.5436
3581.900	937.7863	5.4651
3584.280	935.3048	5.5185
3586.660	930.3538	5.3933
3589.040	930.0168	5.0455
3591.420	926.6220	5.3479
3593.800	921.7135	6.3365
3596.180	917.4794	6.5725
3598.560	918.1510	6.0624
3600.940	919.6708	5.0898
3603.320	916.9696	4.9686
3605.700	919.4124	5.0443
3608.080	913.7431	4.6524
3610.460	907.1061	5.4092
3612.840	897.3829	6.3562
3615.220	897.2402	5.7837
3617.600	906.1696	4.6491
3619.980	902.6246	5.4066
3622.360	896.6682	5.0780
3624.740	888.9825	6.3644
3627.120	887.5245	6.1568
3629.500	885.8165	5.2753
3631.880	885.5708	5.6628
3634.260	880.5007	5.4059
3636.640	874.5264	5.2043
3639.020	875.0730	4.8598
3641.400	885.4570	4.7901
3643.780	885.5396	4.8549
3646.160	881.9128	4.6839
3648.540	879.0941	4.8985
3650.920	876.1644	4.2947
3653.300	874.3421	5.0105
3655.680	871.6863	5.0225
3658.060	867.3614	4.7304
3660.440	865.5120	4.3538
3662.820	864.1024	4.2451
3665.200	864.1180	4.3929
3667.580	862.4301	4.3198
3669.960	858.3449	4.7793
3672.340	854.2653	5.4051
3674.720	854.2108	4.9067
3677.100	853.4876	4.6175
3679.480	853.9595	4.4675
3681.860	852.9119	4.4529
3684.240	852.0390	4.6448
3686.620	850.8529	4.7704
3689.000	847.5303	4.7296
3691.380	846.1238	4.7345
3693.760	839.7580	4.8499
3696.140	837.1859	4.6808
3698.520	831.5970	4.6935
3700.900	824.7220	5.8374
3703.280	822.8947	4.9741
3705.660	821.1232	4.6668
3708.040	820.1641	4.1539
3710.420	817.1424	4.4511
3712.800	814.1039	4.8898
3715.180	814.2607	5.2970
3717.560	816.2936	4.5825
3719.940	822.7868	5.1815
3722.320	819.9494	4.2661
3724.700	814.4715	4.6022
3727.080	814.2733	5.1680
3729.460	817.8960	5.0130
3731.840	815.8702	5.2828
3734.220	813.2557	5.1481
3736.600	811.0200	4.3196
3738.980	803.4745	5.6433
3741.360	803.3889	5.4419
3743.740	805.6052	4.1693
3746.120	799.7436	4.4878
3748.500	790.3146	4.6805
3750.880	789.6906	4.7861
3753.260	791.3520	6.7416
3755.640	793.1424	5.1265
3758.020	799.3766	3.9220
3760.400	797.9320	3.9944
3762.780	790.3547	4.3346
3765.160	782.7355	4.2619
3767.540	776.9517	4.1436
3769.920	771.8714	4.2706
3772.300	773.1876	4.1959
3774.680	781.3964	3.9380
3777.060	787.2927	3.8685
3779.440	792.6160	3.7926
3781.820	794.4121	3.9570
3784.200	792.6965	3.8993
3786.580	786.1536	4.4181
3788.960	780.0662	3.9436
3791.340	762.6473	4.0753
3793.720	742.5555	4.0707
3796.100	729.5649	4.3037
3798.480	727.0064	4.0652
3800.860	738.9187	3.8521
3803.240	752.7360	3.9642
3805.620	767.4595	4.2889
3808.000	778.7882	3.8423
3810.380	785.0858	4.2313
3812.760	789.3174	4.3098
3815.140	787.0702	5.1279
3817.520	777.6942	5.0446
3819.900	764.8001	4.9981
3822.280	760.6896	4.2001
3824.660	753.6919	3.7433
3827.040	740.2533	3.6849
3829.420	718.1072	3.6127
3831.800	691.6451	3.5607
3834.180	671.5881	3.7751
3836.560	671.1064	3.5438
3838.940	687.4739	3.8681
3841.320	711.2485	3.7027
3843.700	730.6169	4.8696
3846.080	747.9978	4.8354
3848.460	765.6021	4.2719
3850.840	778.4727	4.1630
3853.220	788.0946	3.8720
3855.600	793.5858	3.7972
