3298.680	24.6428	0.1654
3301.060	24.4525	0.1891
3303.440	24.3170	0.1745
3305.820	24.3653	0.1559
3308.200	24.3570	0.1518
3310.580	24.1969	0.1640
3312.960	24.1811	0.1544
3315.340	24.1480	0.1572
3317.720	24.1432	0.1626
3320.100	24.0518	0.1883
3322.480	24.2277	0.1595
3324.860	24.1206	0.1444
3327.240	24.0872	0.1428
3329.620	24.1235	0.1452
3332.000	24.0264	0.1541
3334.380	24.0278	0.1498
3336.760	24.0751	0.1435
3339.140	23.9822	0.1422
3341.520	23.9673	0.1381
3343.900	23.8670	0.1436
3346.280	23.9079	0.1269
3348.660	23.9676	0.1447
3351.040	23.9759	0.1367
3353.420	23.7460	0.1478
3355.800	23.5564	0.1731
3358.180	23.4361	0.1545
3360.560	23.9604	0.1664
3362.940	23.8070	0.1415
3365.320	23.6170	0.1473
3367.700	23.5647	0.1370
3370.080	23.6056	0.1428
3372.460	23.6707	0.1428
3374.840	23.7409	0.1460
3377.220	23.3708	0.1649
3379.600	23.4316	0.1171
3381.980	23.5457	0.1193
3384.360	23.3767	0.1210
3386.740	23.3432	0.1467
3389.120	23.3976	0.1315
3391.500	23.3447	0.1233
3393.880	23.5585	0.1441
3396.260	23.5454	0.1231
3398.640	23.2992	0.1504
3401.020	23.2201	0.1574
3403.400	23.2194	0.1255
3405.780	23.1581	0.1180
3408.160	23.1723	0.1090
3410.540	23.2745	0.1163
3412.920	23.2301	0.1308
3415.300	23.1824	0.1219
3417.680	23.0460	0.1335
3420.060	22.9215	0.1446
3422.440	23.0086	0.1292
3424.820	23.1054	0.1074
3427.200	23.0066	0.1076
3429.580	22.8374	0.1334
3431.960	22.7456	0.1425
3434.340	22.7556	0.1409
3436.720	22.6610	0.1435
3439.100	22.7277	0.1280
3441.480	22.8541	0.1379
3443.860	22.7695	0.1314
3446.240	22.7739	0.1133
3448.620	22.6774	0.1430
3451.000	22.6491	0.1349
3453.380	22.6032	0.1324
3455.760	22.6449	0.1214
3458.140	22.7576	0.1081
3460.520	22.7655	0.1150
3462.900	22.6725	0.1118
3465.280	22.5291	0.1450
3467.660	22.5344	0.1332
3470.040	22.4082	0.1423
3472.420	22.5055	0.1191
3474.800	22.6585	0.1160
3477.180	22.5524	0.1321
3479.560	22.3448	0.1528
3481.940	22.2936	0.1349
3484.320	22.2404	0.1180
3486.700	22.1552	0.1243
3489.080	22.3377	0.1132
3491.460	22.3572	0.1201
3493.840	22.3844	0.1065
3496.220	22.4048	0.1103
3498.600	22.3520	0.1063
3500.980	22.2330	0.1304
3503.360	22.0995	0.1344
3505.740	22.0591	0.1245
3508.120	22.0935	0.1117
3510.500	22.1478	0.1065
3512.880	22.1504	0.1082
3515.260	22.0279	0.1083
3517.640	21.9552	0.0949
3520.020	21.8746	0.0980
3522.400	21.9225	0.1113
3524.780	21.9962	0.1450
3527.160	21.8692	0.1026
3529.540	21.8249	0.0977
3531.920	21.8828	0.1053
3534.300	21.7919	0.0979
3536.680	21.7278	0.0972
3539.060	21.7270	0.1012
3541.440	21.8056	0.1069
3543.820	21.7638	0.1115
3546.200	21.6640	0.1242
3548.580	21.6778	0.1101
3550.960	21.7445	0.1163
3553.340	21.7131	0.1181
3555.720	21.5403	0.1219
3558.100	21.5055	0.1219
3560.480	21.5470	0.1141
3562.860	21.5965	0.1015
3565.240	21.5675	0.1015
3567.620	21.5991	0.0931
3570.000	21.4190	0.1203
3572.380	21.3643	0.1044
3574.760	21.3783	0.1031
3577.140	21.3671	0.1099
3579.520	21.4829	0.1141
3581.900	21.4470	0.1108
3584.280	21.4222	0.1138
3586.660	21.3354	0.1088
3589.040	21.2988	0.1029
3591.420	21.3336	0.1102
3593.800	21.1884	0.1319
3596.180	21.0910	0.1398
3598.560	21.1373	0.1279
3600.940	21.2024	0.1021
3603.320	21.1074	0.0984
3605.700	21.1161	0.1032
3608.080	21.0786	0.0935
3610.460	21.0181	0.1117
3612.840	20.8848	0.1361
3615.220	20.8810	0.1225
3617.600	21.0269	0.0926
3619.980	20.9347	0.1136
3622.360	20.8727	0.1045
3624.740	20.7811	0.1375
3627.120	20.7856	0.1323
3629.500	20.8460	0.1128
3631.880	20.9948	0.1200
3634.260	20.9663	0.1153
3636.640	20.8348	0.1113
3639.020	20.7622	0.1026
3641.400	20.8625	0.0998
3643.780	20.8347	0.0989
3646.160	20.7901	0.0968
3648.540	20.7698	0.0998
3650.920	20.7537	0.0870
3653.300	20.6961	0.1060
3655.680	20.6538	0.1049
3658.060	20.6096	0.0997
3660.440	20.6366	0.0882
3662.820	20.5858	0.0848
3665.200	20.5617	0.0891
3667.580	20.6156	0.0885
3669.960	20.5757	0.1010
3672.340	20.3856	0.1168
3674.720	20.3846	0.1046
3677.100	20.4183	0.0974
3679.480	20.4386	0.0905
3681.860	20.4295	0.0921
3684.240	20.4335	0.0956
3686.620	20.3967	0.1003
3689.000	20.2903	0.1002
3691.380	20.2543	0.0999
3693.760	20.1757	0.1011
3696.140	20.2013	0.0982
3698.520	20.1805	0.0975
3700.900	20.1774	0.1314
3703.280	20.2736	0.1101
3705.660	20.3058	0.0995
3708.040	20.2552	0.0882
3710.420	20.0942	0.0953
3712.800	20.0067	0.1054
3715.180	20.0486	0.1180
3717.560	20.1739	0.0945
3719.940	20.2805	0.1151
3722.320	20.1735	0.0911
3724.700	19.9969	0.0985
3727.080	19.9864	0.1139
3729.460	20.1100	0.1060
3731.840	20.1183	0.1157
3734.220	20.1450	0.1128
3736.600	20.1077	0.0919
