3298.680	61233.4535	330.2540
3301.060	61013.9627	403.6150
3303.440	60557.5722	363.6574
3305.820	60435.6838	299.2887
3308.200	60273.9856	291.0402
3310.580	59886.2648	333.5055
3312.960	59713.1875	311.2640
3315.340	59887.3597	311.3736
3317.720	60139.8129	334.8015
3320.100	59737.7097	405.8313
3322.480	59219.7865	317.0439
3324.860	59171.3333	278.1777
3327.240	59362.9578	285.5641
3329.620	59629.8785	284.9285
3332.000	59561.3585	327.4303
3334.380	59300.2623	304.5759
3336.760	59004.1089	282.6312
3339.140	59041.6541	273.8705
3341.520	59222.3886	275.1699
3343.900	59258.1488	281.7473
3346.280	59102.1269	240.6736
3348.660	58852.2836	290.1718
3351.040	58937.2721	269.2251
3353.420	59319.3322	308.7860
3355.800	58913.2745	382.3026
3358.180	58398.1092	326.9109
3360.560	59070.1842	358.1250
3362.940	59002.0735	291.4894
3365.320	58699.0113	308.2701
3367.700	58564.9465	280.8114
3370.080	58522.1532	297.1870
3372.460	58852.8850	299.2975
3374.840	59063.3297	309.2624
3377.220	58105.9044	371.0394
3379.600	57842.0929	223.5936
3381.980	58210.5102	233.1030
3384.360	58776.1051	249.1028
3386.740	58914.4127	321.2287
3389.120	58780.4513	274.5248
3391.500	58311.8856	248.3692
3393.880	58437.7416	309.1365
3396.260	58930.9826	248.8796
3398.640	59062.2068	329.8807
3401.020	58653.1769	353.3437
3403.400	58307.9799	266.0015
3405.780	58273.1273	237.1224
3408.160	58387.8997	216.4191
3410.540	58827.8887	234.2334
3412.920	58845.6264	279.5841
3415.300	58804.1633	251.8619
3417.680	58588.6066	292.8489
3420.060	58327.7870	323.2006
3422.440	58276.7707	275.0242
3424.820	58681.3442	217.7019
3427.200	58989.1327	212.6553
3429.580	58842.4933	292.2784
3431.960	58442.7224	329.6578
3434.340	58228.3502	316.6191
3436.720	57925.6710	328.9625
3439.100	57678.8460	282.3123
3441.480	57594.5023	304.9129
3443.860	57497.1933	287.3089
3446.240	58202.2709	234.3514
3448.620	58324.7775	327.5156
3451.000	58186.6262	308.9966
3453.380	57778.4985	293.4871
3455.760	57538.4099	258.2777
3458.140	57435.6661	220.3918
3460.520	57309.1381	238.7103
3462.900	57515.2660	240.5681
3465.280	57538.5316	336.2641
3467.660	57601.8554	301.6451
3470.040	57341.4187	321.5962
3472.420	57142.9085	264.0053
3474.800	56968.2905	249.0027
3477.180	56928.8322	294.4856
3479.560	57014.8430	358.1688
3481.940	57160.5609	308.8553
3484.320	57236.2632	258.1067
3486.700	56902.5125	276.9163
3489.080	56829.2369	243.0265
3491.460	56481.2845	259.6058
3493.840	55926.3644	217.2772
3496.220	56077.0387	234.1883
3498.600	56684.8827	217.5964
3500.980	56952.1269	295.8786
3503.360	56811.7497	312.0559
3505.740	56879.1414	283.4223
3508.120	56904.6966	241.9308
3510.500	56873.6333	225.8759
3512.880	56900.9798	233.6539
3515.260	56861.2841	234.1840
3517.640	57096.4552	191.1486
3520.020	56917.6067	205.1100
3522.400	56992.8904	233.8383
3524.780	57181.4894	345.0361
3527.160	56983.6008	218.7537
3529.540	57071.0563	210.3426
3531.920	57171.9533	233.7783
3534.300	57031.3263	203.6231
3536.680	57032.4973	207.1783
3539.060	57165.7186	220.3523
3541.440	57344.4500	242.5786
3543.820	57251.2114	256.3479
3546.200	57157.5479	288.0026
3548.580	57326.7212	249.2011
3550.960	57328.5172	270.2051
3553.340	57078.0979	273.6847
3555.720	56390.6043	285.6128
3558.100	56199.3746	287.5135
3560.480	56463.0887	264.5708
3562.860	56515.2276	219.1514
3565.240	56128.5985	223.6266
3567.620	55873.9884	195.8879
3570.000	55521.8450	278.9280
3572.380	55588.4377	223.1769
3574.760	55825.1849	231.1726
3577.140	55892.1274	244.6288
3579.520	56246.4482	261.6822
3581.900	56001.6128	251.1013
3584.280	55571.5898	255.0017
3586.660	55396.6236	239.5968
3589.040	55705.9092	228.7417
3591.420	55900.1848	250.2595
3593.800	55763.7728	318.2214
3596.180	55791.8834	341.2864
3598.560	56110.3279	302.7454
3600.940	56092.3635	231.2200
3603.320	55592.5706	215.7508
3605.700	55634.7472	228.2342
3608.080	55411.7394	202.8538
3610.460	55207.1147	260.3939
3612.840	54896.0410	329.8432
3615.220	54994.3469	291.0818
3617.600	55527.4785	198.3422
3619.980	55478.0127	266.0070
3622.360	55532.9759	242.3309
3624.740	55454.2134	340.7162
3627.120	55536.0308	326.2031
3629.500	55441.3831	267.6405
3631.880	55610.7687	293.0705
3634.260	55759.8641	275.1438
3636.640	55671.2514	267.3008
3639.020	55659.5494	236.6765
3641.400	55742.1886	230.3843
3643.780	55504.5474	234.0529
3646.160	55423.5845	219.2443
3648.540	55401.9034	232.5286
3650.920	55410.4493	188.9339
3653.300	55749.8795	250.3092
3655.680	55841.9847	247.0460
3658.060	55673.8633	234.7554
3660.440	55612.1293	196.0092
3662.820	55635.2958	189.8982
3665.200	55692.4993	197.3201
3667.580	55770.8932	197.1440
3669.960	55622.4955	236.2158
3672.340	55383.7882	286.6634
3674.720	55249.5975	251.2612
3677.100	54928.7443	225.8754
3679.480	55036.3662	202.4525
3681.860	55212.9369	214.3817
3684.240	55327.4171	223.3430
3686.620	55611.0270	239.1982
3689.000	55870.5506	239.1328
3691.380	56327.3472	240.8011
3693.760	56363.2795	251.1511
3696.140	56787.9823	243.5307
3698.520	57395.0989	239.0323
3700.900	57382.4152	347.8037
3703.280	57006.6279	276.7512
3705.660	57948.0637	250.2100
3708.040	58930.9347	215.2059
3710.420	57699.9318	234.2159
3712.800	58606.5974	281.6422
3715.180	63298.3932	344.6695
3717.560	65191.3358	263.8676
3719.940	61677.4397	318.7892
3722.320	59919.3057	232.6080
3724.700	65686.9934	288.5545
3727.080	72842.9959	375.1503
3729.460	72816.1419	343.8952
3731.840	64984.3438	343.0098
3734.220	59199.4269	294.3516
3736.600	64407.6291	261.4174
3738.980	75807.7622	457.6042
3741.360	84376.3927	468.7121
3743.740	83138.8739	287.0267
3746.120	72760.9224	312.4347
3748.500	61308.1453	281.3049
3750.880	60040.9647	291.8794
3753.260	70676.6858	549.8093
