3298.680	28443.7433	152.6187
3301.060	28347.6529	187.5567
3303.440	28327.5443	169.1360
3305.820	28464.4869	140.9914
3308.200	28438.5991	136.8671
3310.580	28101.7103	153.8518
3312.960	28065.8148	146.5712
3315.340	28042.6701	145.8627
3317.720	27997.5900	156.0946
3320.100	27845.7960	185.9326
3322.480	27843.7110	145.0985
3324.860	27738.2090	130.3299
3327.240	27489.1439	134.1157
3329.620	27330.6446	130.5547
3332.000	27153.9978	148.7592
3334.380	27080.4210	136.6176
3336.760	26954.3711	127.5785
3339.140	26736.3100	124.8611
3341.520	26654.5317	120.7954
3343.900	26792.8028	126.2808
3346.280	27048.2670	109.3194
3348.660	27242.1643	133.0781
3351.040	26877.4456	121.0598
3353.420	26404.2855	137.0472
3355.800	26144.9176	168.5038
3358.180	26253.3850	148.7199
3360.560	26777.9370	163.4900
3362.940	26622.3879	128.8740
3365.320	26298.7080	136.1868
3367.700	26312.1619	129.6124
3370.080	26397.6334	132.7883
3372.460	26546.4212	134.3004
3374.840	26562.7713	135.1975
3377.220	26238.6320	166.2750
3379.600	26333.4345	98.5148
3381.980	26303.3551	102.5769
3384.360	26207.9522	107.8135
3386.740	26135.2654	140.6583
3389.120	26164.7203	121.2878
3391.500	26144.1596	109.8848
3393.880	26271.1327	138.8281
3396.260	26152.0211	109.2398
3398.640	25934.3379	145.4526
3401.020	25830.8660	154.5690
3403.400	25771.7429	115.8499
3405.780	25722.5451	102.8453
3408.160	25732.8688	93.9612
3410.540	25790.3513	103.5010
3412.920	25621.2926	120.4972
3415.300	25575.9000	108.8594
3417.680	25378.8100	127.7497
3420.060	25325.3123	139.9526
3422.440	25382.9247	118.6323
3424.820	25467.2955	91.8614
3427.200	25407.7080	92.4595
3429.580	25217.7142	124.8591
3431.960	25054.5682	138.0624
3434.340	25039.2501	135.7658
3436.720	24938.9982	139.9455
3439.100	24950.9972	121.3613
3441.480	24993.0745	132.1030
3443.860	24721.5702	121.8637
3446.240	24605.2389	97.8355
3448.620	24406.6044	136.6989
3451.000	24462.8953	131.0027
3453.380	24483.4111	122.6771
3455.760	24553.1922	110.9747
3458.140	24627.3947	93.3152
3460.520	24626.7658	102.2362
3462.900	24595.9461	100.3427
3465.280	24408.6304	142.9006
3467.660	24325.9929	127.2274
3470.040	24217.7406	136.4212
3472.420	24238.4801	109.7699
3474.800	24283.8803	104.3073
3477.180	24045.8416	124.2682
3479.560	23801.8907	148.4557
3481.940	23708.6413	128.4421
3484.320	23690.0668	107.9335
3486.700	23682.7181	116.0973
3489.080	23906.3628	102.7790
3491.460	23917.1228	109.3542
3493.840	23757.7144	90.7344
3496.220	23647.5161	98.8241
3498.600	23554.5294	89.6969
3500.980	23424.2995	120.6709
3503.360	23386.4519	127.2078
3505.740	23432.9700	115.9919
3508.120	23353.7960	98.1200
3510.500	23293.1596	92.6880
3512.880	23231.0385	96.1733
3515.260	23170.5255	94.2911
3517.640	23286.6889	75.5126
3520.020	23276.6855	83.7881
3522.400	23310.5101	96.0589
3524.780	23270.8055	139.6285
3527.160	22950.3631	87.0832
3529.540	22744.4963	83.3976
3531.920	22731.6953	90.3810
3534.300	22798.8433	80.6670
3536.680	22872.0861	81.5673
3539.060	22850.2309	85.4971
3541.440	22870.3046	94.3379
3543.820	22794.5914	100.7608
3546.200	22674.3476	113.3757
3548.580	22571.7542	97.7294
3550.960	22387.5529	103.7493
3553.340	22180.2651	105.7837
3555.720	21967.0078	110.0455
3558.100	21990.6952	114.0084
3560.480	22172.7549	103.2687
3562.860	22310.3326	84.8873
3565.240	22257.5901	87.4357
3567.620	22217.1128	76.4005
3570.000	22038.7187	110.0657
3572.380	22014.0703	87.5681
3574.760	22068.4842	88.3708
3577.140	22042.2109	95.5261
3579.520	22104.4053	102.5326
3581.900	21861.8284	97.5108
3584.280	21596.3199	99.3956
3586.660	21380.5618	92.8216
3589.040	21408.3837	85.6112
3591.420	21520.7985	95.5768
3593.800	21537.7158	122.7664
3596.180	21534.0222	131.6093
3598.560	21607.2670	117.9439
3600.940	21657.0781	87.3115
3603.320	21580.6925	82.0368
3605.700	21633.6653	89.0033
3608.080	21452.1491	77.1028
3610.460	21244.1067	98.8749
3612.840	21039.7208	126.6763
3615.220	21038.2048	111.1140
3617.600	21272.5527	74.8912
3619.980	21282.0855	101.4738
3622.360	21224.6619	91.9550
3624.740	21059.6623	129.4707
3627.120	20914.6957	122.0476
3629.500	20686.5312	99.8962
3631.880	20489.9158	106.7798
3634.260	20303.9352	99.4652
