3298.680	63031.7124	407.9658
3301.060	62984.2969	473.0552
3303.440	62690.2783	438.1913
3305.820	62854.4322	376.5639
3308.200	62825.6083	380.3268
3310.580	62277.4142	410.1744
3312.960	62138.7296	383.3092
3315.340	62086.3405	381.4713
3317.720	62168.9490	406.2580
3320.100	61784.1881	465.8375
3322.480	61361.4173	383.5230
3324.860	61448.6220	356.3441
3327.240	61625.3814	368.2174
3329.620	61708.0373	359.2400
3332.000	61404.9546	401.0864
3334.380	61024.1238	371.0289
3336.760	60850.8460	353.6226
3339.140	60659.4715	345.0427
3341.520	60656.6799	340.9705
3343.900	60709.8707	348.0461
3346.280	60695.6473	315.7531
3348.660	60369.0830	353.1091
3351.040	60524.6872	335.0600
3353.420	60580.7288	364.3566
3355.800	60114.8719	426.6562
3358.180	59574.2683	378.6406
3360.560	60399.1363	409.6192
3362.940	60519.7321	348.0014
3365.320	60196.9809	367.4050
3367.700	60082.5041	347.3359
3370.080	60177.7369	359.1703
3372.460	60532.7433	360.4033
3374.840	60648.7608	363.0998
3377.220	59587.2358	420.9913
3379.600	59317.1990	289.2600
3381.980	59414.8175	290.1785
3384.360	59751.9845	307.4903
3386.740	59807.7146	370.3459
3389.120	59827.8773	331.4318
3391.500	59494.0705	309.5815
3393.880	59699.2705	359.5529
3396.260	59969.4740	309.2920
3398.640	59757.0423	379.4404
3401.020	59298.1929	395.9586
3403.400	59084.7830	321.9859
3405.780	59269.9926	291.4443
3408.160	59334.3910	278.9608
3410.540	59745.7183	298.0570
3412.920	59711.6830	334.1333
3415.300	59643.3327	307.9228
3417.680	59191.3649	340.1683
3420.060	58668.4437	366.2528
3422.440	58665.6889	321.5445
3424.820	59180.5838	276.8910
3427.200	59443.9926	274.1980
3429.580	59256.7569	343.3968
3431.960	58731.0943	368.1736
3434.340	58526.6464	360.6473
3436.720	58445.0533	367.6288
3439.100	58337.3404	335.6451
3441.480	58303.1586	347.4867
3443.860	58285.6015	332.2087
3446.240	58744.9106	285.9854
3448.620	58640.8474	367.6309
3451.000	58512.6297	350.5780
3453.380	58282.1900	335.4942
3455.760	58204.1095	313.2721
3458.140	58146.5462	272.6976
3460.520	58036.8623	290.4928
3462.900	58183.6294	288.8412
3465.280	57947.9388	377.6319
3467.660	57913.9179	344.4394
3470.040	57566.5366	362.6490
3472.420	57492.9049	310.5326
3474.800	57523.9407	296.2942
3477.180	57534.0907	340.0183
3479.560	57498.5819	392.4750
3481.940	57282.0319	346.8177
3484.320	57194.2248	308.6535
3486.700	57066.5844	324.0402
3489.080	57348.2004	293.1930
3491.460	57080.2280	304.3620
3493.840	56526.5469	271.0826
3496.220	56583.5615	281.5540
3498.600	57035.7322	267.7957
3500.980	57006.1602	331.7437
3503.360	56754.9477	348.8729
3505.740	56868.1599	326.3500
3508.120	56870.1685	288.5654
3510.500	56874.1416	281.6859
3512.880	56820.1473	280.8792
3515.260	56658.9835	278.9258
3517.640	56832.2683	241.5656
3520.020	56659.4510	252.2849
3522.400	56831.6817	278.9844
3524.780	57129.6651	371.9212
3527.160	56898.4063	262.4287
3529.540	56827.2216	252.6353
3531.920	56790.7866	266.9552
3534.300	56665.8044	250.3314
3536.680	56647.5406	250.9588
3539.060	56710.4403	258.0613
3541.440	56705.3656	281.8047
3543.820	56642.7936	291.8211
3546.200	56474.1022	323.7626
3548.580	56569.3960	291.3947
3550.960	56623.1564	306.5052
3553.340	56451.2348	310.8606
3555.720	55975.5837	318.6952
3558.100	55761.7036	324.7415
3560.480	55900.1104	306.3003
3562.860	55969.7956	264.5527
3565.240	55752.7576	267.0715
3567.620	55545.7285	241.9043
3570.000	55245.0008	311.8077
3572.380	55303.7443	263.9855
3574.760	55361.4570	266.6317
3577.140	55267.8447	277.3702
3579.520	55536.6502	292.5903
3581.900	55326.1402	287.7154
3584.280	55071.3122	289.6096
3586.660	54956.9100	279.1649
3589.040	55222.1926	265.7424
3591.420	55271.2765	283.4951
3593.800	54909.1159	346.5659
3596.180	54776.8379	368.0114
3598.560	55005.5285	329.9529
3600.940	55118.9592	267.7309
3603.320	54730.5807	255.3049
3605.700	54881.1555	269.2327
3608.080	54701.0014	244.7367
3610.460	54550.6748	289.3904
3612.840	54155.7948	349.6687
3615.220	54198.9355	316.5890
3617.600	54697.7133	240.8352
3619.980	54587.7110	291.7374
3622.360	54517.7680	278.3365
3624.740	54201.3311	362.0846
3627.120	54195.7511	343.8488
3629.500	54233.7729	298.1018
3631.880	54478.1814	323.8831
3634.260	54544.2444	301.7589
3636.640	54351.4360	293.5818
3639.020	54202.3577	267.7642
3641.400	54393.3235	260.8409
3643.780	54283.7045	267.1183
3646.160	54172.3511	250.6731
3648.540	54052.0159	264.5399
3650.920	53903.3810	224.3803
3653.300	53969.1987	275.5986
3655.680	53896.2338	277.1633
3658.060	53671.4303	263.6280
3660.440	53680.7526	228.5924
3662.820	53605.9116	222.7032
3665.200	53589.7355	226.8130
3667.580	53632.3821	230.8959
3669.960	53505.6006	259.5729
3672.340	53293.0767	308.0404
3674.720	53211.7321	277.9220
3677.100	53080.0064	253.3221
3679.480	53213.0454	234.6358
3681.860	53221.0133	244.1931
3684.240	53048.5993	250.7328
3686.620	53174.7711	264.5806
3689.000	53334.0653	262.5516
3691.380	53664.4261	265.6627
3693.760	53581.1203	272.6188
3696.140	53629.0463	267.3107
3698.520	53916.3804	260.1918
3700.900	53806.5823	351.8687
3703.280	53554.4705	292.5094
3705.660	54766.6992	269.1487
3708.040	55497.6251	242.7187
3710.420	53581.7518	257.2118
3712.800	53872.9966	292.0701
3715.180	58178.4390	342.7161
3717.560	59615.8893	285.3894
3719.940	55801.9918	322.3810
3722.320	54087.3273	247.7885
3724.700	59901.0676	306.5340
3727.080	66922.5737	381.3268
3729.460	66538.2197	362.4830
3731.840	58465.3953	357.5669
3734.220	52964.8872	297.2234
3736.600	58508.5767	285.6068
3738.980	69841.5280	458.9275
3741.360	78143.8924	476.1745
3743.740	77072.8286	341.3496
3746.120	66619.8654	355.8475
3748.500	54834.3664	291.4609
3750.880	53085.4711	297.0131
3753.260	63434.8993	527.8475
3755.640	77437.7805	470.7595
3758.020	88513.0571	371.5683
3760.400	92451.7001	396.3190
3762.780	88505.8906	429.8788
3765.160	77495.4849	402.7608
3767.540	62857.0041	330.0180
3769.920	52657.0800	261.0313
3772.300	56125.6559	290.6342
3774.680	71100.3616	350.1510
3777.060	87927.8386	387.9621
3779.440	101397.6556	418.1405
3781.820	109313.9668	467.8754
3784.200	111910.5606	479.9275
3786.580	109526.9052	568.2444
3788.960	102177.1666	457.7093
3791.340	88695.5353	445.3603
3793.720	71461.5610	398.8329
3796.100	56405.3985	316.6038
3798.480	52457.7564	263.3474
3800.860	63035.0642	328.1480
3803.240	80057.5902	387.3429
3805.620	96390.0240	496.2760
3808.000	108999.5024	471.8079
3810.380	116948.9405	558.9797
3812.760	121221.1265	575.5818
3815.140	123412.8339	747.7889
3817.520	123339.4817	739.0460
3819.900	120683.9751	732.4665
3822.280	116435.3791	595.3401
3824.660	108951.4184	481.9975
3827.040	97909.0235	448.3028
3829.420	82928.5114	401.6544
3831.800	66060.2260	342.5096
3834.180	53003.3162	275.6764
3836.560	52848.0093	262.6013
3838.940	65415.0861	365.6759
3841.320	82548.0745	394.6043
3843.700	97847.9559	599.3748
3846.080	109344.3927	649.6677
3848.460	117713.7118	570.2476
3850.840	122737.3642	561.9972
3853.220	125578.9886	510.7419
3855.600	127690.5257	493.0133
3857.980	129733.0205	575.6865
3860.360	130721.2160	546.1221
3862.740	129083.6049	833.3173
3865.120	128972.9767	846.1973
3867.500	129675.4254	595.5565
3869.880	128593.7211	622.3549
3872.260	125640.1549	496.3291
3874.640	121431.6173	528.5969
3877.020	114398.4539	484.6664
3879.400	104728.5709	486.7425
3881.780	91811.3521	464.0285
3884.160	75468.0563	419.4108
3886.540	59513.3438	347.8859
3888.920	51139.9368	272.8848
