3298.680	819.3210	4.1120
3301.060	814.4602	5.2199
3303.440	811.3920	4.6722
3305.820	813.6647	3.7951
3308.200	811.8494	3.6437
3310.580	803.7915	4.1718
3312.960	801.7789	3.9691
3315.340	798.0271	3.9427
3317.720	796.0520	4.1786
3320.100	792.7159	5.1343
3322.480	795.1237	3.9537
3324.860	795.4693	3.4716
3327.240	791.1251	3.6441
3329.620	788.4305	3.4810
3332.000	784.0467	4.0450
3334.380	783.8068	3.7221
3336.760	784.2332	3.4728
3339.140	782.7431	3.3760
3341.520	781.3017	3.3123
3343.900	776.9388	3.4148
3346.280	775.6160	2.8333
3348.660	777.9971	3.6006
3351.040	773.6216	3.2360
3353.420	765.9506	3.7667
3355.800	759.8027	4.7332
3358.180	758.0125	4.1457
3360.560	769.1532	4.5075
3362.940	763.0511	3.5014
3365.320	754.2973	3.7400
3367.700	753.7740	3.4548
3370.080	754.7928	3.6196
3372.460	755.6506	3.5961
3374.840	752.7032	3.6775
3377.220	740.9521	4.5469
3379.600	743.5640	2.5763
3381.980	743.5115	2.6287
3384.360	741.0878	2.8654
3386.740	737.6036	3.8644
3389.120	738.5372	3.2157
3391.500	737.7492	2.8641
3393.880	737.8649	3.7216
3396.260	734.0752	2.8758
3398.640	727.2583	3.9438
3401.020	724.0118	4.1830
3403.400	724.1507	3.0644
3405.780	723.7792	2.6760
3408.160	723.2941	2.3770
3410.540	722.3704	2.6425
3412.920	718.1000	3.1567
3415.300	716.7146	2.8528
3417.680	711.5051	3.3740
3420.060	709.8054	3.7742
3422.440	711.0710	3.1583
3424.820	713.4172	2.3401
3427.200	710.9418	2.3391
3429.580	706.1120	3.3080
3431.960	700.8829	3.7317
3434.340	699.4060	3.6311
3436.720	697.7002	3.8009
3439.100	699.3796	3.2782
3441.480	702.0230	3.5453
3443.860	696.6865	3.2514
3446.240	694.3693	2.5541
3448.620	687.5383	3.6721
3451.000	685.3158	3.5185
3453.380	683.5261	3.2651
3455.760	684.0117	2.9214
3458.140	686.1518	2.3800
3460.520	684.3081	2.6474
3462.900	682.2212	2.5988
3465.280	676.3765	3.8052
3467.660	673.4735	3.4231
3470.040	670.8854	3.6681
3472.420	673.6158	2.8953
3474.800	674.5853	2.7176
3477.180	669.2544	3.3071
3479.560	662.5697	4.0044
3481.940	659.4403	3.3891
3484.320	658.2188	2.8263
3486.700	657.8441	3.0939
3489.080	662.1229	2.7104
3491.460	660.8404	2.9004
3493.840	656.2344	2.3574
3496.220	655.2257	2.5254
3498.600	653.5634	2.3151
3500.980	648.3057	3.1862
3503.360	644.1565	3.3907
3505.740	644.6094	3.0453
3508.120	644.7183	2.5492
3510.500	645.0815	2.3517
3512.880	644.0067	2.4577
3515.260	639.6817	2.4553
3517.640	639.7322	1.8631
3520.020	636.9620	2.0892
3522.400	637.3687	2.4534
