3298.680	227102.0429	1347.5607
3301.060	226299.1484	1614.5590
3303.440	225687.4861	1461.4437
3305.820	226239.0979	1240.6809
3308.200	226145.7273	1232.3056
3310.580	224461.6161	1373.0756
3312.960	223877.1499	1287.8898
3315.340	223477.9912	1272.1525
3317.720	223480.9374	1348.6476
3320.100	222693.2346	1592.7680
3322.480	222629.4183	1304.4185
3324.860	222368.9966	1184.5179
3327.240	221396.8345	1200.7683
3329.620	220736.0092	1183.9028
3332.000	219848.7531	1318.3031
3334.380	219702.5681	1251.1332
3336.760	219817.6431	1189.8052
3339.140	219387.8334	1153.2543
3341.520	219094.2141	1154.2655
3343.900	218380.0300	1167.6705
3346.280	218165.5396	1010.3538
3348.660	218246.4394	1181.1011
3351.040	217139.0228	1104.8894
3353.420	215068.1969	1216.3310
3355.800	213153.0016	1471.4269
3358.180	212871.9910	1291.6202
3360.560	216413.4612	1402.0306
3362.940	215383.7325	1167.4995
3365.320	213185.0740	1238.6890
3367.700	212924.1932	1152.7448
3370.080	213527.4264	1189.6637
3372.460	214175.1256	1207.7922
3374.840	213402.3876	1209.1361
3377.220	209920.8350	1438.3284
3379.600	210437.1537	949.2514
3381.980	210792.4449	964.0436
3384.360	210448.4666	1009.5073
3386.740	209805.0088	1233.0481
3389.120	210123.3020	1099.3851
3391.500	210012.8473	1007.3179
3393.880	210141.7599	1212.1414
3396.260	209342.4143	997.6321
3398.640	207760.6154	1263.2283
3401.020	206717.6161	1329.1898
3403.400	206280.4348	1046.5048
3405.780	206297.9149	955.4910
3408.160	206194.4081	904.6765
3410.540	206672.1577	948.9341
3412.920	206123.5489	1079.1408
3415.300	205596.2902	996.2685
3417.680	203886.2667	1116.6229
3420.060	202758.1161	1213.8903
3422.440	203005.0196	1054.9685
3424.820	204064.6378	872.9227
3427.200	203772.9799	871.7907
3429.580	202634.6306	1095.4655
3431.960	201240.9868	1215.8755
3434.340	200997.9906	1197.9119
3436.720	200617.2658	1208.1719
3439.100	201330.3696	1093.3427
3441.480	202177.6283	1165.3996
3443.860	200654.5566	1100.7340
3446.240	200015.6398	924.6797
3448.620	198357.4052	1197.1052
3451.000	198179.0882	1151.3508
3453.380	198080.9405	1092.5087
3455.760	198138.5676	992.9383
3458.140	198778.5901	863.8059
3460.520	198360.8486	943.5654
3462.900	198124.6826	918.2588
