3298.680	1535.9870	8.3537
3301.060	1526.5812	10.1882
3303.440	1519.6383	9.1945
3305.820	1521.5421	7.5846
3308.200	1520.5741	7.4932
3310.580	1507.4954	8.4161
3312.960	1502.4194	7.9472
3315.340	1496.9873	7.9668
3317.720	1494.1316	8.5086
3320.100	1489.9011	10.1127
3322.480	1491.0884	8.0988
3324.860	1491.3905	7.2154
3327.240	1482.9847	7.3105
3329.620	1477.4833	7.0629
3332.000	1470.8118	8.0257
3334.380	1468.9315	7.5503
3336.760	1467.9386	7.0610
3339.140	1463.7028	6.9548
3341.520	1462.2681	6.6927
3343.900	1451.2124	6.9856
3346.280	1446.8947	5.9053
3348.660	1447.6292	7.0778
3351.040	1440.3400	6.5776
3353.420	1432.4106	7.4873
3355.800	1419.9345	9.2500
3358.180	1418.2170	8.0082
3360.560	1437.0923	8.8493
3362.940	1424.7524	7.0206
3365.320	1410.1694	7.4073
3367.700	1414.1347	6.9834
3370.080	1412.7386	7.2084
3372.460	1413.8269	7.2121
3374.840	1406.5699	7.2751
3377.220	1381.0044	8.7917
3379.600	1380.6403	5.3786
3381.980	1379.1472	5.5414
3384.360	1374.6835	5.7497
3386.740	1369.8367	7.5406
3389.120	1373.8712	6.4559
3391.500	1375.8376	5.9029
3393.880	1379.1423	7.2148
3396.260	1371.0906	5.8648
3398.640	1360.3087	7.6982
3401.020	1352.2530	8.0975
3403.400	1348.2684	6.1325
3405.780	1346.9436	5.4183
3408.160	1344.6036	4.9360
3410.540	1342.8267	5.4113
3412.920	1333.8183	6.2661
3415.300	1336.1235	5.6994
3417.680	1330.1165	6.6768
3420.060	1327.7232	7.4386
3422.440	1329.5495	6.2758
3424.820	1333.5159	4.9236
3427.200	1327.4191	4.8848
3429.580	1317.5215	6.5331
3431.960	1308.9526	7.2753
3434.340	1304.3342	7.0753
3436.720	1299.3718	7.3229
3439.100	1303.0792	6.4081
3441.480	1308.0804	6.9941
3443.860	1297.2139	6.5419
3446.240	1292.3500	5.2110
3448.620	1282.9376	7.2043
3451.000	1280.1107	6.9171
3453.380	1274.9844	6.4410
3455.760	1276.2767	5.7053
3458.140	1280.1184	4.8987
3460.520	1275.5146	5.2819
3462.900	1270.4106	5.1960
3465.280	1259.1558	7.3767
3467.660	1255.3298	6.5828
3470.040	1250.8845	7.0621
3472.420	1254.1619	5.6830
3474.800	1255.9100	5.3952
3477.180	1245.7008	6.4014
3479.560	1235.9508	7.8306
3481.940	1231.3058	6.6630
3484.320	1229.7713	5.6145
3486.700	1225.0003	6.0153
3489.080	1231.3798	5.3571
3491.460	1227.5949	5.6600
3493.840	1220.1479	4.7197
3496.220	1221.7873	5.0767
3498.600	1219.4398	4.6860
3500.980	1208.1514	6.2594
3503.360	1200.3918	6.5349
3505.740	1200.7992	5.9857
3508.120	1200.6095	5.0527
3510.500	1201.1467	4.7890
3512.880	1198.4264	4.9093
3515.260	1189.7052	4.8724
3517.640	1189.7828	3.9283
3520.020	1183.8078	4.2882
3522.400	1185.7090	4.9196
3524.780	1188.1050	7.1968
3527.160	1178.7086	4.5160
3529.540	1172.9519	4.3308
3531.920	1171.6931	4.7149
3534.300	1169.1402	4.1982
3536.680	1164.5001	4.1622
3539.060	1160.7254	4.3196
3541.440	1160.6611	4.8519
3543.820	1156.6402	5.1106
3546.200	1152.0198	5.8526
3548.580	1151.0681	4.9846
